Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1475964000.0 21226.0 88 209 85 NA NA NA NA 136 256 128 NA NA NA NA 20403 2759 1100 NA NA NA NA 23458 2861 1151 NA NA NA NA
1475964000.0 22.0 NA 87 189 0 NA NA NA NA 151 251 0 NA NA NA NA 1998 1604 579 NA NA NA NA 2028 1784 710 NA NA NA
1475964000.0 22424.0 93 206 185 0 NA NA NA 134 257 239 0 NA NA NA 12928 2853 1525 424 NA NA NA 13158 5412 1868 461 NA NA NA
1475964000.0 23.0 NA 85 188 0 NA NA NA NA 151 250 0 NA NA NA NA 2176 1763 626 NA NA NA NA 2243 1928 667 NA NA NA
1475964000.0 25.0 NA 91 198 0 79 NA NA NA 151 266 0 118 NA NA NA 4376 4856 1082 220 NA NA NA 4436 5015 3055 340 NA NA
1475964000.0 250199.0 157 NA NA NA NA NA NA 224 NA NA NA NA NA NA 4776 NA NA NA NA NA NA 5891 NA NA NA NA NA NA
1475964000.0 250200.0 NA 242 263 0 NA NA NA NA 357 344 0 NA NA NA NA 13036 2552 1240 NA NA NA NA 15044 3914 1263 NA NA NA
1475964000.0 250200.1 56 0 NA NA NA NA NA 99 0 NA NA NA NA NA 6445 0 NA NA NA NA NA 6639 0 NA NA NA NA NA
1475964000.0 250202.0 NA 241 263 0 NA NA NA NA 362 345 0 NA NA NA NA 16127 2907 1220 NA NA NA NA 18402 16911 1465 NA NA NA
1475964000.0 250203.0 NA 248 263 0 NA NA NA NA 353 345 0 NA NA NA NA 14511 2512 1247 NA NA NA NA 17233 11128 5397 NA NA NA
1475964000.0 250204.0 NA 243 255 0 NA NA NA NA 364 341 0 NA NA NA NA 14342 2553 1255 NA NA NA NA 17309 11126 5397 NA NA NA
1475964000.0 250205.0 NA 232 268 0 NA NA NA NA 350 344 0 NA NA NA NA 14307 2490 1225 NA NA NA NA 18014 2608 1296 NA NA NA
1475964000.0 250206.0 NA 386 263 0 NA NA NA NA 517 426 0 NA NA NA NA 14062 2940 1218 NA NA NA NA 16579 11142 5397 NA NA NA
1475964000.0 250207.0 NA 229 260 0 NA NA NA NA 338 340 0 NA NA NA NA 11837 2236 1209 NA NA NA NA 13456 3053 1321 NA NA NA
1475964000.0 250399.0 145 NA NA NA NA NA NA 230 NA NA NA NA NA NA 871 NA NA NA NA NA NA 1425 NA NA NA NA NA NA
1475964000.0 250400.0 219 0 102 NA NA NA NA 329 0 144 NA NA NA NA 2154 625 686 NA NA NA NA 8936 652 843 NA NA NA NA
1475964000.0 250402.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475964000.0 250403.0 233 0 103 NA NA NA NA 333 0 145 NA NA NA NA 2276 643 707 NA NA NA NA 8700 675 887 NA NA NA NA
1475964000.0 250405.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475964000.0 250406.0 242 0 103 NA NA NA NA 328 0 144 NA NA NA NA 1889 664 430 NA NA NA NA 2066 827 901 NA NA NA NA
1475964000.0 250407.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475964000.0 250409.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475964000.0 25200.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 25203.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 25204.0 NA 216 310 0 NA NA NA NA 307 405 0 NA NA NA NA 3231 3463 1233 NA NA NA NA 8962 4763 1251 NA NA NA
1475964000.0 25205.0 NA 218 314 0 NA NA NA NA 310 413 0 NA NA NA NA 3563 3400 1234 NA NA NA NA 7216 4603 1251 NA NA NA
1475964000.0 25206.0 NA 214 316 0 NA NA NA NA 295 403 0 NA NA NA NA 3549 4070 1274 NA NA NA NA 6874 4682 4228 NA NA NA
1475964000.0 25207.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 25209.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 25211.0 58 219 317 0 NA NA NA 156 300 402 0 NA NA NA 3361 3109 3606 1182 NA NA NA 5432 5245 15927 3828 NA NA NA
1475964000.0 25212.0 57 214 314 0 NA NA NA 156 300 407 0 NA NA NA 3459 3086 3344 1166 NA NA NA 6236 6407 14847 3820 NA NA NA
1475964000.0 25213.0 58 215 300 0 NA NA NA 156 300 408 0 NA NA NA 4706 3166 3274 1238 NA NA NA 7469 6057 11266 5397 NA NA NA
1475964000.0 25405.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475964000.0 25407.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1475964000.0 25408.0 292 0 114 NA NA NA NA 394 0 147 NA NA NA NA 6223 417 532 NA NA NA NA 13361 431 587 NA NA NA NA
1475964000.0 26.0 NA 92 195 0 NA NA NA NA 151 261 0 NA NA NA NA 2072 1478 643 NA NA NA NA 2308 1555 665 NA NA NA
1475964000.0 280.0 82 76 197 0 NA NA NA 166 142 249 0 NA NA NA 10921 670 900 1001 NA NA NA 11087 717 933 1051 NA NA NA
1475964000.0 281.0 83 110 206 0 NA NA NA 211 176 272 0 NA NA NA 6724 893 1179 930 NA NA NA 7171 1445 1586 959 NA NA NA
1475964000.0 3.0 51 76 124 NA NA NA NA 96 134 175 NA NA NA NA 14660 530 2348 NA NA NA NA 14949 656 2405 NA NA NA NA
1475964000.0 301.0 65 194 228 0 NA NA NA 118 260 303 0 NA NA NA 6441 1195 1267 401 NA NA NA 7159 1293 1455 434 NA NA NA
1475964000.0 302.0 65 127 NA NA NA NA NA 117 205 NA NA NA NA NA 3681 328 NA NA NA NA NA 4084 428 NA NA NA NA NA
1475964000.0 31.0 NA 85 190 0 NA NA NA NA 151 251 0 NA NA NA NA 2096 1370 629 NA NA NA NA 2150 1412 649 NA NA NA
1475964000.0 32.0 NA 84 187 0 NA NA NA NA 152 252 0 NA NA NA NA 2089 1673 643 NA NA NA NA 2269 1798 664 NA NA NA
1475964000.0 33.0 NA 83 191 0 NA NA NA NA 151 250 0 NA NA NA NA 1998 1353 592 NA NA NA NA 2071 1563 691 NA NA NA
1475964000.0 34.0 49 83 187 0 NA NA NA 96 142 248 0 NA NA NA 10124 714 1100 952 NA NA NA 10605 807 1163 981 NA NA NA
1475964000.0 36.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 37.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 38.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 39.0 NA 89 196 0 NA NA NA NA 152 256 0 NA NA NA NA 4439 8380 1070 NA NA NA NA 4617 8554 1116 NA NA NA
1475964000.0 4.22 NA 118 52 55 0 NA NA NA 199 93 104 0 NA NA NA 737 73 105 165 NA NA NA 769 85 489 191 NA NA
1475964000.0 4.23 NA 65 209 0 NA NA NA NA 111 267 0 NA NA NA NA 126 2091 597 NA NA NA NA 244 2257 617 NA NA NA
1475964000.0 4.24 NA 53 207 0 NA NA NA NA 97 264 0 NA NA NA NA 94 2246 553 NA NA NA NA 139 2718 634 NA NA NA
1475964000.0 4.25 NA 55 205 0 NA NA NA NA 99 261 0 NA NA NA NA 107 2177 524 NA NA NA NA 151 2223 551 NA NA NA
1475964000.0 4.26 NA 56 204 0 NA NA NA NA 95 263 0 NA NA NA NA 97 2771 538 NA NA NA NA 155 3275 557 NA NA NA
1475964000.0 4.27 NA 52 207 0 NA NA NA NA 97 262 0 NA NA NA NA 106 2996 571 NA NA NA NA 130 3143 675 NA NA NA
1475964000.0 4.41 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 4.42 NA 41 208 0 NA NA NA NA 80 270 0 NA NA NA NA 259 10460 784 NA NA NA NA 285 12407 935 NA NA NA
1475964000.0 4.43 NA 40 205 0 NA NA NA NA 81 263 0 NA NA NA NA 127 3201 564 NA NA NA NA 248 3398 584 NA NA NA
1475964000.0 4.45 NA 32 215 0 NA NA NA NA 78 270 0 NA NA NA NA 286 12033 869 NA NA NA NA 417 12217 905 NA NA NA
1475964000.0 4.51 NA 41 210 0 NA NA NA NA 80 271 0 NA NA NA NA 324 9418 658 NA NA NA NA 399 9513 677 NA NA NA
1475964000.0 4.52 NA 30 208 0 NA NA NA NA 78 272 0 NA NA NA NA 277 12248 819 NA NA NA NA 349 14107 859 NA NA NA
1475964000.0 4.53 NA 40 210 0 NA NA NA NA 80 269 0 NA NA NA NA 276 11666 725 NA NA NA NA 340 12076 758 NA NA NA
1475964000.0 4.54 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 4.55 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 4.58 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 4.6 NA 207 0 NA NA NA NA NA 266 0 NA NA NA NA NA 1671 361 NA NA NA NA NA 1746 397 NA NA NA NA
1475964000.0 4.61 NA 38 211 0 NA NA NA NA 78 274 0 NA NA NA NA 278 11975 689 NA NA NA NA 343 12204 713 NA NA NA
1475964000.0 4.62 NA 32 209 0 NA NA NA NA 79 270 0 NA NA NA NA 286 11816 679 NA NA NA NA 368 12114 705 NA NA NA
1475964000.0 4.63 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 4.64 NA 41 222 0 NA NA NA NA 78 271 0 NA NA NA NA 280 13276 768 NA NA NA NA 320 13539 808 NA NA NA
1475964000.0 4.68 NA 46 212 0 NA NA NA NA 88 270 0 NA NA NA NA 251 10676 743 NA NA NA NA 298 13583 776 NA NA NA
1475964000.0 4.71 NA 40 208 0 NA NA NA NA 79 267 0 NA NA NA NA 249 8322 656 NA NA NA NA 310 8403 707 NA NA NA
1475964000.0 4.72 NA 31 212 0 NA NA NA NA 78 267 0 NA NA NA NA 264 10482 718 NA NA NA NA 338 10752 748 NA NA NA
1475964000.0 4.73 NA 43 217 0 NA NA NA NA 81 273 0 NA NA NA NA 274 12394 729 NA NA NA NA 313 14569 768 NA NA NA
1475964000.0 4.74 NA 36 212 0 NA NA NA NA 79 268 0 NA NA NA NA 302 10065 784 NA NA NA NA 348 10192 816 NA NA NA
1475964000.0 4.75 NA 41 216 0 NA NA NA NA 79 270 0 NA NA NA NA 373 12854 907 NA NA NA NA 424 13094 933 NA NA NA
1475964000.0 4.76 NA 61 221 0 NA NA NA NA 99 277 0 NA NA NA NA 283 14790 828 NA NA NA NA 313 15051 853 NA NA NA
1475964000.0 4.78 NA 49 201 NA NA NA NA NA 89 252 NA NA NA NA NA 152 426 NA NA NA NA NA 175 512 NA NA NA NA
1475964000.0 4001.0 NA 94 213 NA NA NA NA NA 155 283 NA NA NA NA NA 741 1317 NA NA NA NA NA 1172 1393 NA NA NA NA
1475964000.0 4002.0 NA 93 191 NA NA NA NA NA 151 250 NA NA NA NA NA 2061 1537 NA NA NA NA NA 2085 1633 NA NA NA NA
1475964000.0 4003.0 NA 86 188 NA NA NA NA NA 151 250 NA NA NA NA NA 2051 1734 NA NA NA NA NA 2191 1793 NA NA NA NA
1475964000.0 4006.0 41 89 208 NA NA NA NA 87 151 277 NA NA NA NA 1514 621 941 NA NA NA NA 1575 1068 1032 NA NA NA NA
1475964000.0 4007.0 43 83 193 NA NA NA NA 89 151 261 NA NA NA NA 703 214 393 NA NA NA NA 721 338 430 NA NA NA NA
1475964000.0 4008.0 46 80 195 NA NA NA NA 90 151 261 NA NA NA NA 896 204 381 NA NA NA NA 946 232 423 NA NA NA NA
1475964000.0 43.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 44.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 45.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 5.1 180 0 NA NA NA NA NA 245 0 NA NA NA NA NA 800 304 NA NA NA NA NA 859 322 NA NA NA NA NA
1475964000.0 5.2 166 0 NA NA NA NA NA 226 0 NA NA NA NA NA 452 278 NA NA NA NA NA 480 329 NA NA NA NA NA
1475964000.0 5.3 167 0 NA NA NA NA NA 226 0 NA NA NA NA NA 470 279 NA NA NA NA NA 514 297 NA NA NA NA NA
1475964000.0 5.4 179 0 NA NA NA NA NA 243 0 NA NA NA NA NA 719 301 NA NA NA NA NA 776 318 NA NA NA NA NA
1475964000.0 5.5 182 0 NA NA NA NA NA 245 0 NA NA NA NA NA 788 303 NA NA NA NA NA 979 319 NA NA NA NA NA
1475964000.0 5.6 182 0 NA NA NA NA NA 246 0 NA NA NA NA NA 825 296 NA NA NA NA NA 1179 312 NA NA NA NA NA
1475964000.0 5.7 175 0 NA NA NA NA NA 242 0 NA NA NA NA NA 668 297 NA NA NA NA NA 790 366 NA NA NA NA NA
1475964000.0 500199.0 113 NA NA NA NA NA NA 171 NA NA NA NA NA NA 3643 NA NA NA NA NA NA 5542 NA NA NA NA NA NA
1475964000.0 500200.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 500200.1 55 104 162 NA NA NA NA 99 164 219 NA NA NA NA 6968 1072 2112 NA NA NA NA 7491 1336 2235 NA NA NA NA
1475964000.0 500202.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 500203.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 500204.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 500205.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 500206.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 500207.0 NA 116 226 0 NA NA NA NA 191 299 0 NA NA NA NA 8405 3110 1008 NA NA NA NA 9719 3378 1035 NA NA NA
1475964000.0 50200.0 NA 108 259 0 NA NA NA NA 171 338 0 NA NA NA NA 2257 3466 825 NA NA NA NA 2559 3628 843 NA NA NA
1475964000.0 50202.0 NA 112 261 0 NA NA NA NA 174 345 0 NA NA NA NA 2585 4482 907 NA NA NA NA 2908 4730 927 NA NA NA
1475964000.0 50203.0 NA 111 257 0 NA NA NA NA 170 336 0 NA NA NA NA 2595 3928 982 NA NA NA NA 3114 4707 1028 NA NA NA
1475964000.0 50204.0 NA 111 262 0 NA NA NA NA 171 337 0 NA NA NA NA 2555 4154 1023 NA NA NA NA 4380 4768 1071 NA NA NA
1475964000.0 50205.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 50206.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 50207.0 NA 106 252 0 NA NA NA NA 168 331 0 NA NA NA NA 2391 3482 1073 NA NA NA NA 4188 7125 1106 NA NA NA
1475964000.0 50208.0 NA 114 263 0 NA NA NA NA 172 348 0 NA NA NA NA 2641 6314 1327 NA NA NA NA 4445 6868 1372 NA NA NA
1475964000.0 503.0 27 0 NA NA NA NA NA 64 0 NA NA NA NA NA 77 15 NA NA NA NA NA 82 30 NA NA NA NA NA
1475964000.0 504.0 35 0 NA NA NA NA NA 64 0 NA NA NA NA NA 39 14 NA NA NA NA NA 44 31 NA NA NA NA NA
1475964000.0 505.0 35 0 NA NA NA NA NA 64 0 NA NA NA NA NA 41 14 NA NA NA NA NA 46 23 NA NA NA NA NA
1475964000.0 506.0 30 0 NA NA NA NA NA 64 0 NA NA NA NA NA 38 14 NA NA NA NA NA 43 22 NA NA NA NA NA
1475964000.0 507.0 27 0 NA NA NA NA NA 64 0 NA NA NA NA NA 76 15 NA NA NA NA NA 82 26 NA NA NA NA NA
1475964000.0 508.0 35 0 NA NA NA NA NA 64 0 NA NA NA NA NA 31 13 NA NA NA NA NA 35 20 NA NA NA NA NA
1475964000.0 509.0 34 0 NA NA NA NA NA 63 0 NA NA NA NA NA 26 13 NA NA NA NA NA 30 20 NA NA NA NA NA
1475964000.0 510.0 27 0 NA NA NA NA NA 64 0 NA NA NA NA NA 147 15 NA NA NA NA NA 159 27 NA NA NA NA NA
1475964000.0 512.0 14 32 0 NA NA NA NA 132 66 0 NA NA NA NA 44 70 23 NA NA NA NA 7452 111 37 NA NA NA NA
1475964000.0 513.0 14 30 0 NA NA NA NA 132 66 0 NA NA NA NA 9 33 16 NA NA NA NA 4311 45 28 NA NA NA NA
1475964000.0 514.0 14 37 0 NA NA NA NA 132 67 0 NA NA NA NA 9 40 14 NA NA NA NA 628 47 25 NA NA NA NA
1475964000.0 515.0 14 33 0 NA NA NA NA 132 66 0 NA NA NA NA 16 63 27 NA NA NA NA 8983 89 67 NA NA NA NA
1475964000.0 516.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 10 34 14 NA NA NA NA 4057 47 30 NA NA NA NA
1475964000.0 517.0 14 33 0 NA NA NA NA 132 66 0 NA NA NA NA 8 35 14 NA NA NA NA 2323 41 30 NA NA NA NA
1475964000.0 518.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 14 53 28 NA NA NA NA 8261 78 46 NA NA NA NA
1475964000.0 520.0 14 37 0 NA NA NA NA 132 66 0 NA NA NA NA 8 40 13 NA NA NA NA 2339 45 27 NA NA NA NA
1475964000.0 521.0 14 30 0 NA NA NA NA 132 66 0 NA NA NA NA 13 37 12 NA NA NA NA 4310 44 25 NA NA NA NA
1475964000.0 522.0 14 34 0 NA NA NA NA 132 67 0 NA NA NA NA 14 58 35 NA NA NA NA 6555 72 55 NA NA NA NA
1475964000.0 523.0 14 39 0 NA NA NA NA 132 78 0 NA NA NA NA 8 76 13 NA NA NA NA 2146 84 25 NA NA NA NA
1475964000.0 524.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 8 41 14 NA NA NA NA 1900 58 25 NA NA NA NA
1475964000.0 525.0 15 32 0 NA NA NA NA 132 67 0 NA NA NA NA 11 37 15 NA NA NA NA 5190 48 25 NA NA NA NA
1475964000.0 526.0 15 33 0 NA NA NA NA 132 67 0 NA NA NA NA 15 55 21 NA NA NA NA 11178 63 33 NA NA NA NA
1475964000.0 527.0 14 32 0 NA NA NA NA 132 66 0 NA NA NA NA 8 42 14 NA NA NA NA 1904 46 24 NA NA NA NA
1475964000.0 528.0 14 33 0 NA NA NA NA 132 67 0 NA NA NA NA 19 56 24 NA NA NA NA 7486 63 88 NA NA NA NA
1475964000.0 529.0 15 36 0 NA NA NA NA 132 67 0 NA NA NA NA 16 82 30 NA NA NA NA 8654 88 44 NA NA NA NA
1475964000.0 530.0 14 29 0 NA NA NA NA 132 67 0 NA NA NA NA 8 43 14 NA NA NA NA 2676 50 72 NA NA NA NA
1475964000.0 531.0 61 0 NA NA NA NA NA 175 0 NA NA NA NA NA 33 14 NA NA NA NA NA 37 23 NA NA NA NA NA
1475964000.0 534.0 31 0 NA NA NA NA NA 174 0 NA NA NA NA NA 56 13 NA NA NA NA NA 81 21 NA NA NA NA NA
1475964000.0 541.0 38 0 NA NA NA NA NA 76 0 NA NA NA NA NA 56 15 NA NA NA NA NA 84 33 NA NA NA NA NA
1475964000.0 545.0 41 0 NA NA NA NA NA 75 0 NA NA NA NA NA 54 14 NA NA NA NA NA 60 30 NA NA NA NA NA
1475964000.0 551.0 14 31 0 NA NA NA NA 132 67 0 NA NA NA NA 9 52 14 NA NA NA NA 2149 58 26 NA NA NA NA
1475964000.0 552.0 14 32 0 NA NA NA NA 132 67 0 NA NA NA NA 8 40 13 NA NA NA NA 1887 46 25 NA NA NA NA
1475964000.0 554.0 14 32 0 NA NA NA NA 132 66 0 NA NA NA NA 9 36 14 NA NA NA NA 3866 40 24 NA NA NA NA
1475964000.0 555.0 14 30 0 NA NA NA NA 132 67 0 NA NA NA NA 8 35 16 NA NA NA NA 1468 48 27 NA NA NA NA
1475964000.0 556.0 14 36 0 NA NA NA NA 132 66 0 NA NA NA NA 9 41 14 NA NA NA NA 732 50 24 NA NA NA NA
1475964000.0 560.0 29 0 NA NA NA NA NA 64 0 NA NA NA NA NA 36 14 NA NA NA NA NA 42 21 NA NA NA NA NA
1475964000.0 561.0 32 0 NA NA NA NA NA 64 0 NA NA NA NA NA 37 15 NA NA NA NA NA 42 33 NA NA NA NA NA
1475964000.0 562.0 15 36 0 NA NA NA NA 132 66 0 NA NA NA NA 9 39 14 NA NA NA NA 451 47 25 NA NA NA NA
1475964000.0 6.0 NA 84 196 0 NA NA NA NA 151 250 0 NA NA NA NA 1796 779 525 NA NA NA NA 1897 873 615 NA NA NA
1475964000.0 7.0 33 0 0 0 0 NA NA 72 0 0 0 0 NA NA 406 64 141 21 150 NA NA 422 93 175 25 169 NA NA
1475964000.0 7.1 33 0 0 0 0 NA NA 72 0 0 0 0 NA NA 405 65 128 20 151 NA NA 417 72 142 87 220 NA NA
1475964000.0 8.0 NA 75 105 45 0 NA NA NA 147 165 76 0 NA NA NA 1771 422 13 163 NA NA NA 1813 450 26 179 NA NA
1475964000.0 9.0 NA 91 193 0 NA NA NA NA 151 255 0 NA NA NA NA 4345 5049 1203 NA NA NA NA 4426 5261 1238 NA NA NA
