Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475830800.0 127.0 55 82 207 NA NA NA NA NA 89 146 252 NA NA NA NA NA 2509 602 703 NA NA NA NA NA 2552 812 913 NA NA NA NA NA
1475830800.0 128.0 49 95 205 NA NA NA NA NA 83 146 252 NA NA NA NA NA 909 612 663 NA NA NA NA NA 924 684 972 NA NA NA NA NA
1475830800.0 129.0 48 82 207 NA NA NA NA NA 83 146 252 NA NA NA NA NA 950 602 646 NA NA NA NA NA 976 701 892 NA NA NA NA NA
1475830800.0 13.0 NA 94 210 0 NA NA NA NA NA 160 257 0 NA NA NA NA NA 473 1573 896 NA NA NA NA NA 1112 1898 941 NA NA NA NA
1475830800.0 130.0 47 83 205 NA NA NA NA NA 85 146 252 NA NA NA NA NA 1169 607 666 NA NA NA NA NA 1278 675 925 NA NA NA NA NA
1475830800.0 1301.0 62 173 181 NA NA NA NA NA 98 218 217 NA NA NA NA NA 1871 829 688 NA NA NA NA NA 1937 967 878 NA NA NA NA NA
1475830800.0 1302.0 63 171 184 NA NA NA NA NA 103 218 220 NA NA NA NA NA 10420 1117 1017 NA NA NA NA NA 10532 1352 1374 NA NA NA NA NA
1475830800.0 1303.0 63 169 185 NA NA NA NA NA 105 218 223 NA NA NA NA NA 17117 1254 1548 NA NA NA NA NA 17435 1564 1737 NA NA NA NA NA
1475830800.0 1306.0 NA 187 256 0 NA NA NA NA NA 240 299 0 NA NA NA NA NA 870 940 2062 NA NA NA NA NA 1145 1136 2101 NA NA NA NA
1475830800.0 1307.0 NA 174 143 55 0 NA NA NA NA 230 199 82 0 NA NA NA NA 897 704 59 687 NA NA NA NA 1311 1172 174 1496 NA NA NA
1475830800.0 1308.0 NA 164 139 58 0 NA NA NA NA 230 200 82 0 NA NA NA NA 829 551 54 774 NA NA NA NA 1098 667 70 813 NA NA NA
1475830800.0 1309.0 NA 200 267 0 NA NA NA NA NA 254 310 0 NA NA NA NA NA 1287 1600 2229 NA NA NA NA NA 1468 1923 2379 NA NA NA NA
1475830800.0 131.0 51 90 207 NA NA NA NA NA 85 146 252 NA NA NA NA NA 2766 611 686 NA NA NA NA NA 2802 716 901 NA NA NA NA NA
1475830800.0 1310.0 NA 191 265 0 NA NA NA NA NA 250 308 0 NA NA NA NA NA 1145 1402 2195 NA NA NA NA NA 1449 1760 2238 NA NA NA NA
1475830800.0 1311.0 NA 190 249 0 68 NA NA NA NA 241 290 0 102 NA NA NA NA 891 1000 2399 106 NA NA NA NA 1171 1195 2553 279 NA NA NA
1475830800.0 1312.0 NA 207 272 0 NA NA NA NA NA 251 308 0 NA NA NA NA NA 1177 1426 2146 NA NA NA NA NA 1393 1780 2179 NA NA NA NA
1475830800.0 1313.0 NA 210 266 0 NA NA NA NA NA 255 312 0 NA NA NA NA NA 1297 2266 2179 NA NA NA NA NA 1548 2592 2218 NA NA NA NA
1475830800.0 1314.0 NA 196 259 0 NA NA NA NA NA 245 303 0 NA NA NA NA NA 1008 1140 2179 NA NA NA NA NA 1135 1329 2226 NA NA NA NA
1475830800.0 1315.0 NA 193 257 0 NA NA NA NA NA 241 299 0 NA NA NA NA NA 908 970 2032 NA NA NA NA NA 1144 1335 2075 NA NA NA NA
1475830800.0 1316.0 NA 195 256 0 NA NA NA NA NA 242 300 0 NA NA NA NA NA 957 1058 2073 NA NA NA NA NA 1088 1262 2108 NA NA NA NA
1475830800.0 1317.0 NA 189 253 0 NA NA NA NA NA 241 300 0 NA NA NA NA NA 937 1033 2074 NA NA NA NA NA 1099 1417 2108 NA NA NA NA
1475830800.0 1318.0 NA 188 255 0 NA NA NA NA NA 240 299 0 NA NA NA NA NA 853 946 2063 NA NA NA NA NA 1089 1197 2223 NA NA NA NA
1475830800.0 1319.0 NA 187 256 0 NA NA NA NA NA 241 299 0 NA NA NA NA NA 899 991 2024 NA NA NA NA NA 1139 1289 2178 NA NA NA NA
1475830800.0 132.0 50 83 210 NA NA NA NA NA 99 146 254 NA NA NA NA NA 4847 663 816 NA NA NA NA NA 4896 735 1023 NA NA NA NA NA
1475830800.0 1320.0 NA 193 256 0 NA NA NA NA NA 241 300 0 NA NA NA NA NA 963 1073 2092 NA NA NA NA NA 1110 1452 2132 NA NA NA NA
1475830800.0 1321.0 NA 188 258 0 NA NA NA NA NA 241 300 0 NA NA NA NA NA 967 1106 2081 NA NA NA NA NA 1134 1355 2230 NA NA NA NA
1475830800.0 1322.0 NA 193 257 0 NA NA NA NA NA 241 301 0 NA NA NA NA NA 995 1114 2061 NA NA NA NA NA 1229 1433 2214 NA NA NA NA
1475830800.0 1323.0 NA 188 254 0 NA NA NA NA NA 239 299 0 NA NA NA NA NA 887 926 2084 NA NA NA NA NA 1172 1184 2123 NA NA NA NA
1475830800.0 1324.0 NA 203 265 0 NA NA NA NA NA 255 309 0 NA NA NA NA NA 1203 1485 2247 NA NA NA NA NA 1437 1755 2401 NA NA NA NA
