Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1476435600.0 44.0 NA 86 191 0 NA NA NA NA 152 252 0 NA NA NA NA 1505 1111 361 NA NA NA NA 1795 1396 377 NA NA NA
1476435600.0 45.0 NA 97 195 0 NA NA NA NA 152 252 0 NA NA NA NA 1495 1184 394 NA NA NA NA 1525 1334 406 NA NA NA
1476435600.0 5.1 178 0 NA NA NA NA NA 246 0 NA NA NA NA NA 796 260 NA NA NA NA NA 898 267 NA NA NA NA NA
1476435600.0 5.2 167 0 NA NA NA NA NA 227 0 NA NA NA NA NA 324 155 NA NA NA NA NA 367 165 NA NA NA NA NA
1476435600.0 5.3 166 0 NA NA NA NA NA 227 0 NA NA NA NA NA 330 159 NA NA NA NA NA 373 173 NA NA NA NA NA
1476435600.0 5.4 174 0 NA NA NA NA NA 245 0 NA NA NA NA NA 427 165 NA NA NA NA NA 646 218 NA NA NA NA NA
1476435600.0 5.5 180 0 NA NA NA NA NA 244 0 NA NA NA NA NA 418 175 NA NA NA NA NA 471 184 NA NA NA NA NA
1476435600.0 5.6 183 0 NA NA NA NA NA 246 0 NA NA NA NA NA 466 184 NA NA NA NA NA 492 192 NA NA NA NA NA
1476435600.0 5.7 179 0 NA NA NA NA NA 243 0 NA NA NA NA NA 382 173 NA NA NA NA NA 407 179 NA NA NA NA NA
1476435600.0 500199.0 114 NA NA NA NA NA NA 176 NA NA NA NA NA NA 3543 NA NA NA NA NA NA 5108 NA NA NA NA NA NA
1476435600.0 500200.0 NA 125 237 0 NA NA NA NA 202 310 0 NA NA NA NA 3793 1333 329 NA NA NA NA 4581 1422 340 NA NA NA
1476435600.0 500200.1 57 103 165 NA NA NA NA 99 165 218 NA NA NA NA 2259 511 809 NA NA NA NA 2746 643 841 NA NA NA NA
1476435600.0 500202.0 NA 124 233 0 NA NA NA NA 200 309 0 NA NA NA NA 4042 1433 362 NA NA NA NA 4928 1470 371 NA NA NA
1476435600.0 500203.0 NA 127 240 0 NA NA NA NA 204 308 0 NA NA NA NA 4006 1325 349 NA NA NA NA 4862 1363 358 NA NA NA
1476435600.0 500204.0 NA 128 233 0 NA NA NA NA 203 305 0 NA NA NA NA 4012 1312 355 NA NA NA NA 5665 1484 386 NA NA NA
1476435600.0 500205.0 NA 120 234 0 NA NA NA NA 203 309 0 NA NA NA NA 3725 1214 341 NA NA NA NA 4678 1271 352 NA NA NA
1476435600.0 500206.0 NA 155 234 0 NA NA NA NA 235 326 0 NA NA NA NA 3744 1346 367 NA NA NA NA 4583 1386 376 NA NA NA
1476435600.0 500207.0 NA 120 230 0 NA NA NA NA 191 300 0 NA NA NA NA 3538 1084 341 NA NA NA NA 4892 1328 371 NA NA NA
1476435600.0 50200.0 NA 110 263 0 NA NA NA NA 170 337 0 NA NA NA NA 1012 1499 356 NA NA NA NA 1160 1635 382 NA NA NA
1476435600.0 50202.0 NA 113 269 0 NA NA NA NA 175 345 0 NA NA NA NA 1041 1715 368 NA NA NA NA 1250 1841 585 NA NA NA
1476435600.0 50203.0 NA 112 258 0 NA NA NA NA 171 335 0 NA NA NA NA 1069 1440 361 NA NA NA NA 2883 2092 384 NA NA NA
1476435600.0 50205.0 NA 109 257 0 NA NA NA NA 174 342 0 NA NA NA NA 1009 1506 366 NA NA NA NA 1287 2212 1619 NA NA NA
1476435600.0 50206.0 NA 109 258 0 NA NA NA NA 171 336 0 NA NA NA NA 1001 1503 364 NA NA NA NA 1390 1836 482 NA NA NA
1476435600.0 50207.0 NA 108 257 0 NA NA NA NA 167 334 0 NA NA NA NA 958 1305 344 NA NA NA NA 2774 6070 1479 NA NA NA
1476435600.0 50208.0 NA 117 265 0 NA NA NA NA 172 349 0 NA NA NA NA 1046 2287 371 NA NA NA NA 2234 2402 391 NA NA NA
1476435600.0 503.0 33 0 NA NA NA NA NA 64 0 NA NA NA NA NA 56 8 NA NA NA NA NA 64 14 NA NA NA NA NA
1476435600.0 504.0 32 0 NA NA NA NA NA 65 0 NA NA NA NA NA 29 9 NA NA NA NA NA 34 14 NA NA NA NA NA
1476435600.0 505.0 35 0 NA NA NA NA NA 65 0 NA NA NA NA NA 32 8 NA NA NA NA NA 37 13 NA NA NA NA NA
1476435600.0 506.0 32 0 NA NA NA NA NA 65 0 NA NA NA NA NA 28 8 NA NA NA NA NA 33 14 NA NA NA NA NA
1476435600.0 507.0 31 0 NA NA NA NA NA 64 0 NA NA NA NA NA 55 9 NA NA NA NA NA 60 15 NA NA NA NA NA
1476435600.0 508.0 33 0 NA NA NA NA NA 65 0 NA NA NA NA NA 22 9 NA NA NA NA NA 27 15 NA NA NA NA NA
1476435600.0 509.0 31 0 NA NA NA NA NA 64 0 NA NA NA NA NA 19 8 NA NA NA NA NA 23 14 NA NA NA NA NA
1476435600.0 510.0 35 0 NA NA NA NA NA 64 0 NA NA NA NA NA 111 9 NA NA NA NA NA 117 18 NA NA NA NA NA
1476435600.0 512.0 15 33 0 NA NA NA NA 133 67 0 NA NA NA NA 1489 21 8 NA NA NA NA 7833 26 17 NA NA NA NA
1476435600.0 513.0 15 37 0 NA NA NA NA 133 67 0 NA NA NA NA 1097 20 8 NA NA NA NA 2510 25 15 NA NA NA NA
1476435600.0 514.0 15 37 0 NA NA NA NA 133 67 0 NA NA NA NA 300 35 9 NA NA NA NA 391 53 14 NA NA NA NA
1476435600.0 515.0 15 37 0 NA NA NA NA 133 67 0 NA NA NA NA 1495 20 8 NA NA NA NA 6161 37 14 NA NA NA NA
1476435600.0 516.0 15 31 0 NA NA NA NA 133 67 0 NA NA NA NA 1109 23 8 NA NA NA NA 2805 30 23 NA NA NA NA
1476435600.0 517.0 15 37 0 NA NA NA NA 133 67 0 NA NA NA NA 1379 29 9 NA NA NA NA 2035 63 19 NA NA NA NA
1476435600.0 518.0 15 37 0 NA NA NA NA 133 67 0 NA NA NA NA 1559 21 9 NA NA NA NA 11937 170 110 NA NA NA NA
1476435600.0 519.0 15 37 0 NA NA NA NA 133 67 0 NA NA NA NA 1042 19 8 NA NA NA NA 4923 23 32 NA NA NA NA
1476435600.0 520.0 15 32 0 NA NA NA NA 133 67 0 NA NA NA NA 1391 30 9 NA NA NA NA 1501 45 16 NA NA NA NA
1476435600.0 521.0 15 30 0 NA NA NA NA 134 68 0 NA NA NA NA 1511 34 14 NA NA NA NA 3575 64 23 NA NA NA NA
1476435600.0 522.0 15 37 0 NA NA NA NA 133 67 0 NA NA NA NA 1608 22 8 NA NA NA NA 19940 43 18 NA NA NA NA
1476435600.0 523.0 15 40 0 NA NA NA NA 133 79 0 NA NA NA NA 993 57 9 NA NA NA NA 1548 67 20 NA NA NA NA
1476435600.0 524.0 15 35 0 NA NA NA NA 133 67 0 NA NA NA NA 1383 31 9 NA NA NA NA 1527 58 19 NA NA NA NA
1476435600.0 525.0 15 37 0 NA NA NA NA 133 67 0 NA NA NA NA 1018 27 8 NA NA NA NA 2294 36 25 NA NA NA NA
1476435600.0 526.0 15 37 0 NA NA NA NA 133 67 0 NA NA NA NA 1731 23 8 NA NA NA NA 23133 334 57 NA NA NA NA
1476435600.0 527.0 15 37 0 NA NA NA NA 133 67 0 NA NA NA NA 1364 31 9 NA NA NA NA 1869 129 30 NA NA NA NA
1476435600.0 528.0 15 29 0 NA NA NA NA 134 68 0 NA NA NA NA 1466 35 12 NA NA NA NA 4052 49 27 NA NA NA NA
1476435600.0 529.0 15 30 0 NA NA NA NA 133 67 0 NA NA NA NA 1502 23 8 NA NA NA NA 7074 30 15 NA NA NA NA
1476435600.0 530.0 15 29 0 NA NA NA NA 134 68 0 NA NA NA NA 2019 46 12 NA NA NA NA 2901 74 19 NA NA NA NA
1476435600.0 531.0 58 0 NA NA NA NA NA 175 0 NA NA NA NA NA 31 9 NA NA NA NA NA 37 16 NA NA NA NA NA
1476435600.0 534.0 36 0 NA NA NA NA NA 175 0 NA NA NA NA NA 40 9 NA NA NA NA NA 56 16 NA NA NA NA NA
1476435600.0 541.0 47 0 NA NA NA NA NA 76 0 NA NA NA NA NA 40 10 NA NA NA NA NA 45 42 NA NA NA NA NA
1476435600.0 545.0 42 0 NA NA NA NA NA 76 0 NA NA NA NA NA 39 9 NA NA NA NA NA 44 17 NA NA NA NA NA
1476435600.0 551.0 15 29 0 NA NA NA NA 133 68 0 NA NA NA NA 1013 36 9 NA NA NA NA 1517 53 18 NA NA NA NA
1476435600.0 552.0 15 29 0 NA NA NA NA 134 68 0 NA NA NA NA 2014 38 12 NA NA NA NA 3312 146 19 NA NA NA NA
1476435600.0 554.0 15 28 0 NA NA NA NA 134 68 0 NA NA NA NA 3844 38 12 NA NA NA NA 4859 67 18 NA NA NA NA
1476435600.0 555.0 15 37 0 NA NA NA NA 133 67 0 NA NA NA NA 633 25 9 NA NA NA NA 1166 44 33 NA NA NA NA
1476435600.0 556.0 15 31 0 NA NA NA NA 133 67 0 NA NA NA NA 281 29 9 NA NA NA NA 411 40 22 NA NA NA NA
1476435600.0 560.0 32 0 NA NA NA NA NA 64 0 NA NA NA NA NA 27 10 NA NA NA NA NA 32 17 NA NA NA NA NA
1476435600.0 561.0 29 0 NA NA NA NA NA 65 0 NA NA NA NA NA 28 9 NA NA NA NA NA 33 18 NA NA NA NA NA
1476435600.0 562.0 15 34 0 NA NA NA NA 132 67 0 NA NA NA NA 190 29 9 NA NA NA NA 287 34 16 NA NA NA NA
1476435600.0 6.0 NA 85 192 0 NA NA NA NA 153 252 0 NA NA NA NA 1805 760 495 NA NA NA NA 1856 835 513 NA NA NA
1476435600.0 7.0 43 0 0 0 0 NA NA 72 0 0 0 0 NA NA 299 37 78 13 90 NA NA 370 101 87 20 103 NA NA
1476435600.0 7.1 34 0 0 0 0 NA NA 72 0 0 0 0 NA NA 305 36 85 14 86 NA NA 332 45 111 20 99 NA NA
1476435600.0 8.0 NA 75 104 42 0 NA NA NA 149 166 78 0 NA NA NA 1696 430 12 153 NA NA NA 1872 501 71 172 NA NA
1476435600.0 9.0 NA 85 199 0 NA NA NA NA 152 256 0 NA NA NA NA 1714 1749 405 NA NA NA NA 1762 1829 631 NA NA NA
