Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1475571600.0 130.0 42 76 185 NA NA NA NA NA 85 142 248 NA NA NA NA NA 1024 554 835 NA NA NA NA NA 1073 573 878 NA NA NA NA NA
1475571600.0 1301.0 52 196 158 NA NA NA NA NA 95 252 209 NA NA NA NA NA 1755 1189 848 NA NA NA NA NA 2048 1389 988 NA NA NA NA NA
1475571600.0 1302.0 56 199 158 NA NA NA NA NA 100 252 213 NA NA NA NA NA 6601 831 729 NA NA NA NA NA 7847 1499 852 NA NA NA NA NA
1475571600.0 1303.0 58 197 162 NA NA NA NA NA 101 253 215 NA NA NA NA NA 10635 846 1032 NA NA NA NA NA 10963 1378 1263 NA NA NA NA NA
1475571600.0 1306.0 NA 212 227 0 NA NA NA NA NA 271 290 0 NA NA NA NA NA 618 724 1261 NA NA NA NA NA 791 905 1371 NA NA NA NA
1475571600.0 1307.0 NA 192 126 47 0 NA NA NA NA 260 198 78 0 NA NA NA NA 1030 719 74 629 NA NA NA NA 1203 850 121 657 NA NA NA
1475571600.0 1308.0 NA 193 125 46 0 NA NA NA NA 260 199 78 0 NA NA NA NA 976 592 70 641 NA NA NA NA 1961 964 76 671 NA NA NA
1475571600.0 1309.0 NA 221 237 0 NA NA NA NA NA 289 301 0 NA NA NA NA NA 701 790 891 NA NA NA NA NA 889 838 901 NA NA NA NA
1475571600.0 131.0 44 81 183 NA NA NA NA NA 87 142 248 NA NA NA NA NA 3236 586 878 NA NA NA NA NA 3315 610 943 NA NA NA NA NA
1475571600.0 1310.0 NA 223 232 0 NA NA NA NA NA 283 300 0 NA NA NA NA NA 810 968 1255 NA NA NA NA NA 932 2556 2438 NA NA NA NA
1475571600.0 1311.0 NA 206 219 0 58 NA NA NA NA 273 281 0 98 NA NA NA NA 602 771 1458 88 NA NA NA NA 691 918 2733 180 NA NA NA
1475571600.0 1312.0 NA 221 233 0 NA NA NA NA NA 285 301 0 NA NA NA NA NA 1420 1544 1800 NA NA NA NA NA 1921 5094 1842 NA NA NA NA
1475571600.0 1313.0 NA 219 241 0 NA NA NA NA NA 288 306 0 NA NA NA NA NA 1181 2145 1823 NA NA NA NA NA 1541 2229 4042 NA NA NA NA
1475571600.0 1314.0 NA 218 229 0 NA NA NA NA NA 276 293 0 NA NA NA NA NA 742 809 1206 NA NA NA NA NA 895 953 1766 NA NA NA NA
1475571600.0 1315.0 NA 215 225 0 NA NA NA NA NA 272 290 0 NA NA NA NA NA 665 733 1269 NA NA NA NA NA 772 1058 1306 NA NA NA NA
1475571600.0 1316.0 NA 222 226 0 NA NA NA NA NA 274 291 0 NA NA NA NA NA 658 759 1241 NA NA NA NA NA 782 872 1272 NA NA NA NA
1475571600.0 1317.0 NA 217 228 0 NA NA NA NA NA 273 290 0 NA NA NA NA NA 909 1072 1720 NA NA NA NA NA 1035 1156 4143 NA NA NA NA
1475571600.0 1318.0 NA 211 229 0 NA NA NA NA NA 271 290 0 NA NA NA NA NA 565 701 1264 NA NA NA NA NA 753 1250 1514 NA NA NA NA
1475571600.0 1319.0 NA 212 227 0 NA NA NA NA NA 273 290 0 NA NA NA NA NA 702 707 1258 NA NA NA NA NA 850 1528 1369 NA NA NA NA
1475571600.0 132.0 47 73 187 NA NA NA NA NA 92 142 248 NA NA NA NA NA 4991 706 763 NA NA NA NA NA 6801 794 1079 NA NA NA NA NA
1475571600.0 1320.0 NA 216 227 0 NA NA NA NA NA 273 290 0 NA NA NA NA NA 984 1191 1680 NA NA NA NA NA 1065 1917 1728 NA NA NA NA
1475571600.0 1321.0 NA 212 228 0 NA NA NA NA NA 273 291 0 NA NA NA NA NA 663 832 1259 NA NA NA NA NA 767 1417 1311 NA NA NA NA
1475571600.0 1322.0 NA 212 227 0 NA NA NA NA NA 273 291 0 NA NA NA NA NA 773 815 1306 NA NA NA NA NA 892 1508 1357 NA NA NA NA
