Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1476478800.0 25405.0 278 0 114 NA NA NA NA 376 0 153 NA NA NA NA 3351 480 662 NA NA NA NA 3620 485 696 NA NA NA NA
1476478800.0 25406.0 282 0 111 NA NA NA NA 373 0 156 NA NA NA NA 4924 780 1002 NA NA NA NA 6513 802 1111 NA NA NA NA
1476478800.0 25407.0 265 0 110 NA NA NA NA 359 0 153 NA NA NA NA 4950 781 926 NA NA NA NA 6371 800 1112 NA NA NA NA
1476478800.0 25408.0 284 0 120 NA NA NA NA 393 0 161 NA NA NA NA 4726 496 895 NA NA NA NA 5239 502 1060 NA NA NA NA
1476478800.0 25409.0 267 0 119 NA NA NA NA 373 0 161 NA NA NA NA 6104 889 1175 NA NA NA NA 9907 908 1232 NA NA NA NA
1476478800.0 26.0 NA 84 207 0 NA NA NA NA 150 265 0 NA NA NA NA 3369 2560 1156 NA NA NA NA 3433 2586 1164 NA NA NA
1476478800.0 27.0 NA 79 203 0 NA NA NA NA 150 254 0 NA NA NA NA 3369 2551 1178 NA NA NA NA 3418 2595 1189 NA NA NA
1476478800.0 28.0 NA 80 195 0 NA NA NA NA 150 254 0 NA NA NA NA 3773 3654 1219 NA NA NA NA 3833 3712 1236 NA NA NA
1476478800.0 280.0 71 80 195 0 NA NA NA 170 148 253 0 NA NA NA 10822 754 1211 1234 NA NA NA 11042 784 1285 1313 NA NA NA
1476478800.0 281.0 89 110 211 0 NA NA NA 219 202 285 0 NA NA NA 10339 845 2392 1080 NA NA NA 10611 953 3059 2397 NA NA NA
1476478800.0 29.0 NA 81 205 0 NA NA NA NA 150 265 0 NA NA NA NA 3627 3012 1629 NA NA NA NA 3726 3170 1753 NA NA NA
1476478800.0 3.0 56 84 133 NA NA NA NA 101 146 187 NA NA NA NA 14432 622 2232 NA NA NA NA 14646 645 2263 NA NA NA NA
1476478800.0 30.0 NA 88 195 0 NA NA NA NA 150 253 0 NA NA NA NA 3607 3508 1269 NA NA NA NA 3767 3580 1306 NA NA NA
1476478800.0 300.0 72 190 247 0 NA NA NA 121 260 332 0 NA NA NA 4865 1657 2005 541 NA NA NA 5166 1806 2310 588 NA NA NA
1476478800.0 301.0 71 194 246 0 NA NA NA 122 260 332 0 NA NA NA 6570 1668 2050 436 NA NA NA 6985 2009 3406 475 NA NA NA
1476478800.0 302.0 70 190 250 0 NA NA NA 121 259 332 0 NA NA NA 4257 1583 2048 419 NA NA NA 5025 2428 2259 456 NA NA NA
1476478800.0 31.0 NA 79 196 0 NA NA NA NA 150 253 0 NA NA NA NA 3380 2431 1220 NA NA NA NA 3419 2495 1237 NA NA NA
1476478800.0 32.0 NA 81 194 0 NA NA NA NA 151 255 0 NA NA NA NA 3690 3338 1301 NA NA NA NA 3789 3517 1331 NA NA NA
1476478800.0 33.0 NA 79 196 0 NA NA NA NA 150 253 0 NA NA NA NA 3502 2475 1241 NA NA NA NA 3566 2508 1360 NA NA NA
1476478800.0 34.0 54 78 189 0 NA NA NA 98 148 253 0 NA NA NA 6952 731 1165 1184 NA NA NA 7160 766 1450 1213 NA NA NA
1476478800.0 35.0 NA 80 196 0 NA NA NA NA 150 254 0 NA NA NA NA 3758 3269 1238 NA NA NA NA 3797 3312 1261 NA NA NA
1476478800.0 36.0 NA 80 200 0 NA NA NA NA 160 259 0 NA NA NA NA 3982 15108 1294 NA NA NA NA 4068 15237 1324 NA NA NA
1476478800.0 37.0 NA 89 193 0 NA NA NA NA 150 257 0 NA NA NA NA 3863 5423 1325 NA NA NA NA 4101 7881 1397 NA NA NA
1476478800.0 38.0 NA 82 203 0 NA NA NA NA 150 266 0 NA NA NA NA 3973 4443 1253 NA NA NA NA 4095 4589 1299 NA NA NA
1476478800.0 39.0 NA 84 197 0 NA NA NA NA 150 257 0 NA NA NA NA 4101 8469 1322 NA NA NA NA 4264 8993 1346 NA NA NA
1476478800.0 4.17 NA 41 214 0 124 NA NA NA 76 274 0 184 NA NA NA 185 4305 949 797 NA NA NA 208 4360 970 864 NA NA
1476478800.0 4.22 NA 125 56 55 0 NA NA NA 203 95 105 0 NA NA NA 1402 163 179 295 NA NA NA 1532 185 267 326 NA NA
1476478800.0 4.23 NA 68 225 0 NA NA NA NA 109 280 0 NA NA NA NA 218 4093 1362 NA NA NA NA 320 4149 1381 NA NA NA
1476478800.0 4.24 NA 62 221 0 NA NA NA NA 95 281 0 NA NA NA NA 167 4270 1198 NA NA NA NA 206 4331 1227 NA NA NA
1476478800.0 4.25 NA 58 218 0 NA NA NA NA 97 275 0 NA NA NA NA 178 4140 1214 NA NA NA NA 216 4197 1233 NA NA NA
1476478800.0 4.26 NA 61 222 0 NA NA NA NA 93 279 0 NA NA NA NA 166 4992 1259 NA NA NA NA 197 5055 1273 NA NA NA
1476478800.0 4.27 NA 53 216 0 NA NA NA NA 95 278 0 NA NA NA NA 188 5311 1250 NA NA NA NA 380 5374 1267 NA NA NA
1476478800.0 4.28 NA 65 221 0 NA NA NA NA 114 278 0 NA NA NA NA 237 3352 3337 NA NA NA NA 627 3524 3507 NA NA NA
1476478800.0 4.29 NA 40 218 0 130 NA NA NA 77 276 0 187 NA NA NA 201 4836 1065 977 NA NA NA 255 4923 1085 1087 NA NA
1476478800.0 4.34 NA 69 225 0 NA NA NA NA 107 280 0 NA NA NA NA 229 4965 1267 NA NA NA NA 277 5020 1278 NA NA NA
1476478800.0 4.36 NA 55 222 0 NA NA NA NA 94 280 0 NA NA NA NA 188 5494 1066 NA NA NA NA 223 5888 1085 NA NA NA
1476478800.0 4.37 NA 61 223 0 NA NA NA NA 94 282 0 NA NA NA NA 192 6564 1130 NA NA NA NA 236 6637 1150 NA NA NA
1476478800.0 4.4 NA 39 222 0 NA NA NA NA 79 285 0 NA NA NA NA 200 6384 1059 NA NA NA NA 220 6449 1076 NA NA NA
1476478800.0 4.41 NA 40 222 0 NA NA NA NA 77 285 0 NA NA NA NA 232 9059 1096 NA NA NA NA 297 9280 1118 NA NA NA
1476478800.0 4.42 NA 34 222 0 NA NA NA NA 79 296 0 NA NA NA NA 246 11829 1058 NA NA NA NA 308 12037 1109 NA NA NA
1476478800.0 4.43 NA 43 218 0 NA NA NA NA 79 280 0 NA NA NA NA 207 5793 1082 NA NA NA NA 241 5952 1158 NA NA NA
1476478800.0 4.44 NA 41 217 0 NA NA NA NA 78 281 0 NA NA NA NA 219 7936 1081 NA NA NA NA 258 9472 1127 NA NA NA
1476478800.0 4.45 NA 41 220 0 NA NA NA NA 77 298 0 NA NA NA NA 259 12230 1135 NA NA NA NA 350 12558 1162 NA NA NA
1476478800.0 4.51 NA 34 225 0 NA NA NA NA 78 302 0 NA NA NA NA 234 9949 1096 NA NA NA NA 284 11731 1113 NA NA NA
1476478800.0 4.52 NA 35 233 0 NA NA NA NA 77 305 0 NA NA NA NA 265 13138 1174 NA NA NA NA 335 13478 1238 NA NA NA
1476478800.0 4.53 NA 36 231 0 NA NA NA NA 78 297 0 NA NA NA NA 251 12397 1176 NA NA NA NA 304 12755 1278 NA NA NA
1476478800.0 4.54 NA 41 227 0 NA NA NA NA 78 296 0 NA NA NA NA 251 12911 1144 NA NA NA NA 365 13193 1177 NA NA NA
1476478800.0 4.55 NA 31 222 0 NA NA NA NA 77 296 0 NA NA NA NA 304 15393 1140 NA NA NA NA 379 15605 1155 NA NA NA
1476478800.0 4.57 NA 58 238 0 NA NA NA NA 91 307 0 NA NA NA NA 247 15068 1255 NA NA NA NA 283 15211 1270 NA NA NA
1476478800.0 4.58 NA 42 218 0 NA NA NA NA 87 286 0 NA NA NA NA 211 8130 1119 NA NA NA NA 258 8684 1153 NA NA NA
1476478800.0 4.6 NA 221 0 NA NA NA NA NA 283 0 NA NA NA NA NA 3664 787 NA NA NA NA NA 3979 877 NA NA NA NA
1476478800.0 4.61 NA 36 232 0 NA NA NA NA 77 305 0 NA NA NA NA 256 11985 1136 NA NA NA NA 341 12227 1166 NA NA NA
1476478800.0 4.62 NA 32 223 0 NA NA NA NA 78 298 0 NA NA NA NA 294 12104 1098 NA NA NA NA 377 12458 1114 NA NA NA
1476478800.0 4.63 NA 35 222 0 NA NA NA NA 77 299 0 NA NA NA NA 282 13920 1160 NA NA NA NA 350 14238 1214 NA NA NA
1476478800.0 4.64 NA 33 230 0 NA NA NA NA 77 303 0 NA NA NA NA 270 13697 1151 NA NA NA NA 333 17071 1201 NA NA NA
1476478800.0 4.65 NA 38 228 0 NA NA NA NA 77 309 0 NA NA NA NA 297 19234 1184 NA NA NA NA 344 19726 1258 NA NA NA
1476478800.0 4.67 NA 59 231 0 NA NA NA NA 93 310 0 NA NA NA NA 259 15102 1164 NA NA NA NA 323 15488 1178 NA NA NA
1476478800.0 4.68 NA 43 224 0 NA NA NA NA 86 296 0 NA NA NA NA 228 11967 1088 NA NA NA NA 254 14146 1154 NA NA NA
1476478800.0 4.71 NA 37 222 0 NA NA NA NA 78 293 0 NA NA NA NA 245 8583 1040 NA NA NA NA 329 9149 1089 NA NA NA
1476478800.0 4.72 NA 38 220 0 NA NA NA NA 77 294 0 NA NA NA NA 250 11009 1300 NA NA NA NA 298 13377 1424 NA NA NA
1476478800.0 4.73 NA 42 230 0 NA NA NA NA 79 299 0 NA NA NA NA 264 13715 1044 NA NA NA NA 451 13902 1069 NA NA NA
1476478800.0 4.74 NA 39 216 0 NA NA NA NA 78 296 0 NA NA NA NA 251 10553 1039 NA NA NA NA 295 11363 1060 NA NA NA
1476478800.0 4.75 NA 41 225 0 NA NA NA NA 78 293 0 NA NA NA NA 288 13000 1333 NA NA NA NA 333 13282 1354 NA NA NA
1476478800.0 4.76 NA 57 228 0 NA NA NA NA 90 297 0 NA NA NA NA 247 11879 1171 NA NA NA NA 321 12131 1190 NA NA NA
1476478800.0 4.77 NA 51 244 0 NA NA NA NA 92 310 0 NA NA NA NA 300 16774 1136 NA NA NA NA 346 16993 1177 NA NA NA
1476478800.0 4.78 NA 49 224 0 NA NA NA NA 86 289 0 NA NA NA NA 216 9316 1115 NA NA NA NA 253 9704 1136 NA NA NA
1476478800.0 4000.0 NA 82 201 NA NA NA NA NA 150 261 NA NA NA NA NA 3958 4913 NA NA NA NA NA 4032 4996 NA NA NA NA
1476478800.0 4001.0 NA 85 209 NA NA NA NA NA 151 272 NA NA NA NA NA 1220 2215 NA NA NA NA NA 1300 2628 NA NA NA NA
1476478800.0 4002.0 NA 81 194 NA NA NA NA NA 150 254 NA NA NA NA NA 3505 2670 NA NA NA NA NA 3532 2716 NA NA NA NA
1476478800.0 4003.0 NA 82 196 NA NA NA NA NA 150 253 NA NA NA NA NA 3642 3374 NA NA NA NA NA 3717 3458 NA NA NA NA
1476478800.0 4006.0 47 96 207 NA NA NA NA 89 155 274 NA NA NA NA 2352 1131 2260 NA NA NA NA 2405 1543 2733 NA NA NA NA
1476478800.0 4007.0 36 0 0 NA NA NA NA 76 0 0 NA NA NA NA 724 162 331 NA NA NA NA 749 189 350 NA NA NA NA
1476478800.0 4008.0 50 81 196 NA NA NA NA 95 155 259 NA NA NA NA 2149 421 1141 NA NA NA NA 2264 459 1193 NA NA NA NA
1476478800.0 43.0 NA 81 194 0 NA NA NA NA 150 254 0 NA NA NA NA 3595 4171 1270 NA NA NA NA 3642 4248 1294 NA NA NA
1476478800.0 44.0 NA 80 193 0 NA NA NA NA 150 254 0 NA NA NA NA 3487 3197 1191 NA NA NA NA 3620 3284 1235 NA NA NA
1476478800.0 45.0 NA 81 198 0 NA NA NA NA 150 254 0 NA NA NA NA 3551 3228 1219 NA NA NA NA 3599 3279 1248 NA NA NA
1476478800.0 5.1 174 0 NA NA NA NA NA 239 0 NA NA NA NA NA 1537 692 NA NA NA NA NA 1638 707 NA NA NA NA NA
1476478800.0 5.2 164 0 NA NA NA NA NA 221 0 NA NA NA NA NA 1030 733 NA NA NA NA NA 1078 764 NA NA NA NA NA
1476478800.0 5.3 163 0 NA NA NA NA NA 231 0 NA NA NA NA NA 1055 704 NA NA NA NA NA 1141 763 NA NA NA NA NA
1476478800.0 5.4 174 0 NA NA NA NA NA 237 0 NA NA NA NA NA 1228 811 NA NA NA NA NA 1347 831 NA NA NA NA NA
1476478800.0 5.5 176 0 NA NA NA NA NA 236 0 NA NA NA NA NA 1221 724 NA NA NA NA NA 1292 802 NA NA NA NA NA
1476478800.0 5.7 174 0 NA NA NA NA NA 237 0 NA NA NA NA NA 1267 795 NA NA NA NA NA 1421 810 NA NA NA NA NA
1476478800.0 500199.0 117 NA NA NA NA NA NA 171 NA NA NA NA NA NA 5292 NA NA NA NA NA NA 6220 NA NA NA NA NA NA
1476478800.0 500200.1 63 111 180 NA NA NA NA 108 163 238 NA NA NA NA 9137 1140 3455 NA NA NA NA 9451 1443 3584 NA NA NA NA
1476478800.0 500202.0 NA 119 243 0 NA NA NA NA 205 321 0 NA NA NA NA 7299 4608 1127 NA NA NA NA 8195 4973 1394 NA NA NA
1476478800.0 50202.0 NA 104 269 0 NA NA NA NA 162 346 0 NA NA NA NA 2423 5014 1292 NA NA NA NA 5464 7130 1319 NA NA NA
1476478800.0 503.0 30 0 NA NA NA NA NA 62 0 NA NA NA NA NA 145 25 NA NA NA NA NA 162 38 NA NA NA NA NA
1476478800.0 504.0 30 0 NA NA NA NA NA 62 0 NA NA NA NA NA 91 26 NA NA NA NA NA 97 43 NA NA NA NA NA
1476478800.0 505.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 83 25 NA NA NA NA NA 90 32 NA NA NA NA NA
1476478800.0 506.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 83 25 NA NA NA NA NA 91 43 NA NA NA NA NA
1476478800.0 507.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 146 24 NA NA NA NA NA 154 35 NA NA NA NA NA
1476478800.0 508.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 74 24 NA NA NA NA NA 83 32 NA NA NA NA NA
1476478800.0 509.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 65 22 NA NA NA NA NA 69 29 NA NA NA NA NA
1476478800.0 510.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 252 23 NA NA NA NA NA 265 36 NA NA NA NA NA
1476478800.0 512.0 15 35 0 NA NA NA NA 131 64 0 NA NA NA NA 20 77 24 NA NA NA NA 9988 132 61 NA NA NA NA
1476478800.0 513.0 15 35 0 NA NA NA NA 131 64 0 NA NA NA NA 17 79 22 NA NA NA NA 5747 227 105 NA NA NA NA
1476478800.0 514.0 15 35 0 NA NA NA NA 131 65 0 NA NA NA NA 15 78 23 NA NA NA NA 902 83 33 NA NA NA NA
1476478800.0 515.0 15 35 0 NA NA NA NA 131 65 0 NA NA NA NA 15 115 23 NA NA NA NA 8481 128 34 NA NA NA NA
1476478800.0 516.0 15 33 0 NA NA NA NA 131 64 0 NA NA NA NA 24 71 23 NA NA NA NA 4613 75 43 NA NA NA NA
1476478800.0 517.0 15 32 0 NA NA NA NA 131 65 0 NA NA NA NA 17 105 24 NA NA NA NA 2854 112 32 NA NA NA NA
1476478800.0 518.0 15 30 0 NA NA NA NA 131 65 0 NA NA NA NA 16 88 24 NA NA NA NA 8589 94 39 NA NA NA NA
1476478800.0 519.0 15 35 0 NA NA NA NA 131 64 0 NA NA NA NA 18 64 29 NA NA NA NA 4737 72 64 NA NA NA NA
1476478800.0 520.0 15 36 0 NA NA NA NA 131 64 0 NA NA NA NA 18 88 25 NA NA NA NA 3164 94 37 NA NA NA NA
1476478800.0 521.0 15 31 0 NA NA NA NA 131 65 0 NA NA NA NA 21 87 23 NA NA NA NA 4875 110 36 NA NA NA NA
1476478800.0 522.0 15 36 0 NA NA NA NA 131 65 0 NA NA NA NA 18 97 23 NA NA NA NA 6067 124 34 NA NA NA NA
1476478800.0 523.0 14 30 0 NA NA NA NA 131 67 0 NA NA NA NA 18 162 24 NA NA NA NA 2845 176 38 NA NA NA NA
1476478800.0 524.0 15 36 0 NA NA NA NA 131 64 0 NA NA NA NA 17 87 25 NA NA NA NA 2964 90 33 NA NA NA NA
1476478800.0 525.0 15 35 0 NA NA NA NA 131 64 0 NA NA NA NA 17 72 43 NA NA NA NA 4338 188 71 NA NA NA NA
1476478800.0 526.0 15 36 0 NA NA NA NA 131 65 0 NA NA NA NA 22 97 22 NA NA NA NA 5935 110 35 NA NA NA NA
1476478800.0 527.0 15 33 0 NA NA NA NA 131 65 0 NA NA NA NA 17 98 23 NA NA NA NA 3189 105 37 NA NA NA NA
1476478800.0 528.0 15 35 0 NA NA NA NA 131 64 0 NA NA NA NA 18 73 23 NA NA NA NA 4200 85 38 NA NA NA NA
1476478800.0 529.0 14 34 0 NA NA NA NA 131 65 0 NA NA NA NA 15 76 23 NA NA NA NA 6035 83 36 NA NA NA NA
1476478800.0 530.0 15 35 0 NA NA NA NA 131 64 0 NA NA NA NA 19 107 30 NA NA NA NA 2940 114 39 NA NA NA NA
1476478800.0 531.0 55 0 NA NA NA NA NA 173 0 NA NA NA NA NA 64 23 NA NA NA NA NA 71 28 NA NA NA NA NA
1476478800.0 534.0 34 0 NA NA NA NA NA 172 0 NA NA NA NA NA 213 24 NA NA NA NA NA 239 36 NA NA NA NA NA
1476478800.0 541.0 28 0 NA NA NA NA NA 64 0 NA NA NA NA NA 134 25 NA NA NA NA NA 145 39 NA NA NA NA NA
1476478800.0 545.0 27 0 NA NA NA NA NA 64 0 NA NA NA NA NA 122 25 NA NA NA NA NA 132 38 NA NA NA NA NA
1476478800.0 551.0 14 29 0 NA NA NA NA 131 64 0 NA NA NA NA 24 87 25 NA NA NA NA 3132 100 40 NA NA NA NA
1476478800.0 552.0 15 28 0 NA NA NA NA 131 64 0 NA NA NA NA 15 88 23 NA NA NA NA 3149 95 33 NA NA NA NA
1476478800.0 554.0 15 35 0 NA NA NA NA 131 64 0 NA NA NA NA 16 86 32 NA NA NA NA 6097 111 113 NA NA NA NA
1476478800.0 555.0 14 35 0 NA NA NA NA 131 64 0 NA NA NA NA 17 83 28 NA NA NA NA 1880 88 45 NA NA NA NA
1476478800.0 556.0 15 32 0 NA NA NA NA 131 65 0 NA NA NA NA 16 94 24 NA NA NA NA 1020 101 44 NA NA NA NA
1476478800.0 560.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 82 25 NA NA NA NA NA 88 33 NA NA NA NA NA
1476478800.0 561.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 82 24 NA NA NA NA NA 92 34 NA NA NA NA NA
1476478800.0 562.0 15 27 0 NA NA NA NA 131 65 0 NA NA NA NA 17 87 25 NA NA NA NA 645 94 39 NA NA NA NA
1476478800.0 6.0 NA 79 192 0 NA NA NA NA 150 254 0 NA NA NA NA 3174 1822 1321 NA NA NA NA 3231 1980 1343 NA NA NA
1476478800.0 7.0 44 0 0 0 0 NA NA 73 0 0 0 0 NA NA 673 145 290 37 278 NA NA 691 149 305 41 316 NA NA
1476478800.0 7.1 36 0 0 0 0 NA NA 73 0 0 0 0 NA NA 724 186 286 56 250 NA NA 752 249 300 60 264 NA NA
1476478800.0 8.0 NA 71 122 43 0 NA NA NA 146 183 78 0 NA NA NA 3103 969 60 286 NA NA NA 3279 1227 66 314 NA NA
1476478800.0 9.0 NA 81 197 0 NA NA NA NA 150 258 0 NA NA NA NA 3890 4921 1304 NA NA NA NA 4077 5452 1356 NA NA NA
