Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1476651600.0 4.45 NA 39 220 0 NA NA NA NA 77 292 0 NA NA NA NA 132 6105 608 NA NA NA NA 204 6862 663 NA NA NA
1476651600.0 4.51 NA 36 223 0 NA NA NA NA 77 300 0 NA NA NA NA 117 4142 546 NA NA NA NA 156 4191 566 NA NA NA
1476651600.0 4.52 NA 31 223 0 NA NA NA NA 77 297 0 NA NA NA NA 129 5384 552 NA NA NA NA 165 5553 571 NA NA NA
1476651600.0 4.53 NA 37 222 0 NA NA NA NA 78 300 0 NA NA NA NA 126 4867 558 NA NA NA NA 148 4931 578 NA NA NA
1476651600.0 4.54 NA 41 220 0 NA NA NA NA 78 299 0 NA NA NA NA 126 5136 563 NA NA NA NA 155 5295 593 NA NA NA
1476651600.0 4.55 NA 36 227 0 NA NA NA NA 77 296 0 NA NA NA NA 137 6191 557 NA NA NA NA 266 6736 580 NA NA NA
1476651600.0 4.57 NA 58 228 0 NA NA NA NA 91 306 0 NA NA NA NA 126 6310 592 NA NA NA NA 304 6462 616 NA NA NA
1476651600.0 4.58 NA 42 219 0 NA NA NA NA 87 285 0 NA NA NA NA 102 4151 630 NA NA NA NA 123 4198 656 NA NA NA
1476651600.0 4.61 NA 38 225 0 NA NA NA NA 77 301 0 NA NA NA NA 129 6094 597 NA NA NA NA 184 6218 611 NA NA NA
1476651600.0 4.62 NA 41 225 0 NA NA NA NA 78 298 0 NA NA NA NA 124 4921 556 NA NA NA NA 170 4972 588 NA NA NA
1476651600.0 4.63 NA 41 223 0 NA NA NA NA 77 298 0 NA NA NA NA 136 5649 595 NA NA NA NA 185 5822 611 NA NA NA
1476651600.0 4.64 NA 41 226 0 NA NA NA NA 77 298 0 NA NA NA NA 134 5362 554 NA NA NA NA 204 5883 599 NA NA NA
1476651600.0 4.65 NA 36 224 0 NA NA NA NA 77 308 0 NA NA NA NA 148 7818 546 NA NA NA NA 285 8293 558 NA NA NA
1476651600.0 4.67 NA 60 230 0 NA NA NA NA 92 313 0 NA NA NA NA 134 6240 557 NA NA NA NA 195 6685 607 NA NA NA
1476651600.0 4.68 NA 50 217 0 NA NA NA NA 87 292 0 NA NA NA NA 115 4726 547 NA NA NA NA 139 4849 565 NA NA NA
1476651600.0 4.71 NA 33 219 0 NA NA NA NA 78 291 0 NA NA NA NA 119 4368 585 NA NA NA NA 234 5277 608 NA NA NA
1476651600.0 4.72 NA 34 220 0 NA NA NA NA 77 289 0 NA NA NA NA 122 4355 539 NA NA NA NA 154 4395 583 NA NA NA
1476651600.0 4.73 NA 33 226 0 NA NA NA NA 79 298 0 NA NA NA NA 136 5334 543 NA NA NA NA 173 5444 565 NA NA NA
1476651600.0 4.74 NA 35 219 0 NA NA NA NA 77 295 0 NA NA NA NA 128 5330 576 NA NA NA NA 252 6131 587 NA NA NA
1476651600.0 4.75 NA 37 218 0 NA NA NA NA 78 300 0 NA NA NA NA 132 5202 533 NA NA NA NA 169 5292 545 NA NA NA
1476651600.0 4.76 NA 57 226 0 NA NA NA NA 90 300 0 NA NA NA NA 116 4920 562 NA NA NA NA 194 5309 650 NA NA NA
1476651600.0 4.77 NA 59 231 0 NA NA NA NA 92 314 0 NA NA NA NA 135 6959 551 NA NA NA NA 190 7089 572 NA NA NA
1476651600.0 4.78 NA 48 220 0 NA NA NA NA 86 293 0 NA NA NA NA 107 3857 544 NA NA NA NA 175 4219 596 NA NA NA
1476651600.0 4000.0 NA 88 200 NA NA NA NA NA 150 261 NA NA NA NA NA 1889 2539 NA NA NA NA NA 2048 2576 NA NA NA NA
1476651600.0 4001.0 NA 83 206 NA NA NA NA NA 160 272 NA NA NA NA NA 517 951 NA NA NA NA NA 964 1305 NA NA NA NA
1476651600.0 4008.0 52 84 203 NA NA NA NA 97 155 270 NA NA NA NA 923 216 486 NA NA NA NA 1047 340 570 NA NA NA NA
1476651600.0 43.0 NA 79 193 0 NA NA NA NA 150 253 0 NA NA NA NA 1619 2076 708 NA NA NA NA 1663 2112 744 NA NA NA
1476651600.0 44.0 NA 82 193 0 NA NA NA NA 150 254 0 NA NA NA NA 1674 1731 667 NA NA NA NA 1751 1763 683 NA NA NA
1476651600.0 45.0 NA 79 194 0 NA NA NA NA 150 253 0 NA NA NA NA 1649 1772 720 NA NA NA NA 1690 1804 744 NA NA NA
1476651600.0 5.1 177 0 NA NA NA NA NA 238 0 NA NA NA NA NA 633 300 NA NA NA NA NA 845 354 NA NA NA NA NA
1476651600.0 5.2 164 0 NA NA NA NA NA 221 0 NA NA NA NA NA 439 270 NA NA NA NA NA 477 280 NA NA NA NA NA
1476651600.0 5.3 164 0 NA NA NA NA NA 221 0 NA NA NA NA NA 448 273 NA NA NA NA NA 486 283 NA NA NA NA NA
1476651600.0 5.4 178 0 NA NA NA NA NA 236 0 NA NA NA NA NA 540 292 NA NA NA NA NA 746 343 NA NA NA NA NA
1476651600.0 5.5 175 0 NA NA NA NA NA 237 0 NA NA NA NA NA 546 299 NA NA NA NA NA 670 374 NA NA NA NA NA
1476651600.0 5.6 180 0 NA NA NA NA NA 237 0 NA NA NA NA NA 588 306 NA NA NA NA NA 769 317 NA NA NA NA NA
1476651600.0 5.7 177 0 NA NA NA NA NA 236 0 NA NA NA NA NA 572 298 NA NA NA NA NA 636 312 NA NA NA NA NA
1476651600.0 500199.0 115 NA NA NA NA NA NA 171 NA NA NA NA NA NA 3418 NA NA NA NA NA NA 3907 NA NA NA NA NA NA
1476651600.0 500200.1 62 109 180 NA NA NA NA 108 164 237 NA NA NA NA 3777 521 1408 NA NA NA NA 4057 650 1456 NA NA NA NA
1476651600.0 500202.0 NA 116 245 0 NA NA NA NA 197 319 0 NA NA NA NA 3849 2045 573 NA NA NA NA 5109 2115 583 NA NA NA
1476651600.0 50202.0 NA 105 262 0 NA NA NA NA 160 348 0 NA NA NA NA 1085 2152 562 NA NA NA NA 2532 3837 572 NA NA NA
1476651600.0 503.0 32 0 NA NA NA NA NA 62 0 NA NA NA NA NA 66 10 NA NA NA NA NA 70 18 NA NA NA NA NA
1476651600.0 504.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 39 10 NA NA NA NA NA 45 17 NA NA NA NA NA
1476651600.0 505.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 36 11 NA NA NA NA NA 41 18 NA NA NA NA NA
1476651600.0 506.0 30 0 NA NA NA NA NA 62 0 NA NA NA NA NA 36 11 NA NA NA NA NA 41 20 NA NA NA NA NA
1476651600.0 507.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 64 11 NA NA NA NA NA 70 18 NA NA NA NA NA
1476651600.0 508.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 33 10 NA NA NA NA NA 37 18 NA NA NA NA NA
1476651600.0 509.0 33 0 NA NA NA NA NA 61 0 NA NA NA NA NA 27 10 NA NA NA NA NA 35 17 NA NA NA NA NA
1476651600.0 510.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 115 10 NA NA NA NA NA 125 17 NA NA NA NA NA
1476651600.0 514.0 15 36 0 NA NA NA NA 131 65 0 NA NA NA NA 8 34 10 NA NA NA NA 430 39 19 NA NA NA NA
1476651600.0 516.0 15 35 0 NA NA NA NA 131 64 0 NA NA NA NA 8 32 10 NA NA NA NA 2523 112 59 NA NA NA NA
1476651600.0 519.0 15 35 0 NA NA NA NA 131 64 0 NA NA NA NA 8 28 11 NA NA NA NA 4292 33 19 NA NA NA NA
1476651600.0 521.0 14 36 0 NA NA NA NA 131 65 0 NA NA NA NA 8 36 10 NA NA NA NA 5181 69 55 NA NA NA NA
1476651600.0 522.0 15 36 0 NA NA NA NA 131 65 0 NA NA NA NA 7 36 10 NA NA NA NA 8001 49 72 NA NA NA NA
1476651600.0 525.0 15 35 0 NA NA NA NA 131 64 0 NA NA NA NA 7 32 11 NA NA NA NA 6289 43 27 NA NA NA NA
1476651600.0 528.0 15 34 0 NA NA NA NA 131 64 0 NA NA NA NA 7 31 10 NA NA NA NA 2943 42 43 NA NA NA NA
1476651600.0 531.0 53 0 NA NA NA NA NA 173 0 NA NA NA NA NA 29 10 NA NA NA NA NA 41 15 NA NA NA NA NA
1476651600.0 534.0 29 0 NA NA NA NA NA 172 0 NA NA NA NA NA 106 10 NA NA NA NA NA 141 23 NA NA NA NA NA
1476651600.0 541.0 36 0 NA NA NA NA NA 64 0 NA NA NA NA NA 57 10 NA NA NA NA NA 62 18 NA NA NA NA NA
1476651600.0 545.0 31 0 NA NA NA NA NA 64 0 NA NA NA NA NA 53 10 NA NA NA NA NA 57 18 NA NA NA NA NA
1476651600.0 554.0 15 28 0 NA NA NA NA 131 64 0 NA NA NA NA 7 45 10 NA NA NA NA 3187 126 37 NA NA NA NA
1476651600.0 555.0 14 35 0 NA NA NA NA 131 64 0 NA NA NA NA 7 36 12 NA NA NA NA 1659 44 17 NA NA NA NA
1476651600.0 556.0 15 36 0 NA NA NA NA 131 65 0 NA NA NA NA 7 42 10 NA NA NA NA 811 46 18 NA NA NA NA
1476651600.0 560.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 36 11 NA NA NA NA NA 54 19 NA NA NA NA NA
1476651600.0 561.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 35 12 NA NA NA NA NA 39 21 NA NA NA NA NA
1476651600.0 562.0 15 27 0 NA NA NA NA 131 64 0 NA NA NA NA 7 39 10 NA NA NA NA 806 48 18 NA NA NA NA
1476651600.0 8.0 NA 79 116 43 0 NA NA NA 145 183 78 0 NA NA NA 1266 375 20 130 NA NA NA 1431 612 126 141 NA NA
1476651600.0 9.0 NA 86 196 0 NA NA NA NA 150 257 0 NA NA NA NA 1768 2408 701 NA NA NA NA 1800 2498 719 NA NA NA
