Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476568800.0 21.0 NA 96 357 0 NA NA NA NA NA 208 450 0 NA NA NA NA NA 1489 1271 305 NA NA NA NA NA 590 745 343 NA NA NA NA
1476568800.0 22.0 NA 97 360 0 NA NA NA NA NA 211 449 0 NA NA NA NA NA 1567 1623 305 NA NA NA NA NA 628 735 315 NA NA NA NA
1476568800.0 23.0 NA 94 375 0 NA NA NA NA NA 228 471 0 NA NA NA NA NA 1509 1805 339 NA NA NA NA NA 608 828 351 NA NA NA NA
1476568800.0 25.0 NA 110 403 0 113 NA NA NA NA 220 494 0 149 NA NA NA NA 1677 2074 308 83 NA NA NA NA 619 798 314 75 NA NA NA
1476568800.0 250200.1 91 339 237 NA NA NA NA NA 171 454 345 NA NA NA NA NA 7468 1437 3698 NA NA NA NA NA 2426 808 2689 NA NA NA NA NA
1476568800.0 250202.0 NA 405 555 0 NA NA NA NA NA 567 679 0 NA NA NA NA NA 13075 3237 951 NA NA NA NA NA 4672 2121 960 NA NA NA NA
1476568800.0 250403.0 430 0 114 NA NA NA NA NA 568 0 193 NA NA NA NA NA 1682 215 445 NA NA NA NA NA 978 220 362 NA NA NA NA NA
1476568800.0 250406.0 431 0 116 NA NA NA NA NA 557 0 189 NA NA NA NA NA 1030 228 311 NA NA NA NA NA 880 234 306 NA NA NA NA NA
1476568800.0 250407.0 386 0 113 NA NA NA NA NA 512 0 191 NA NA NA NA NA 1342 168 574 NA NA NA NA NA 1171 173 834 NA NA NA NA NA
1476568800.0 250408.0 435 0 126 NA NA NA NA NA 576 0 198 NA NA NA NA NA 2006 223 521 NA NA NA NA NA 1347 229 533 NA NA NA NA NA
1476568800.0 25202.0 NA 321 686 0 NA NA NA NA NA 459 864 0 NA NA NA NA NA 2580 3907 934 NA NA NA NA NA 1574 2414 942 NA NA NA NA
1476568800.0 25210.0 72 266 536 0 NA NA NA NA 194 366 678 0 NA NA NA NA 1738 720 1780 916 NA NA NA NA 3535 814 1949 985 NA NA NA NA
1476568800.0 25211.0 106 330 689 0 NA NA NA NA 234 479 852 0 NA NA NA NA 3399 2769 3390 911 NA NA NA NA 2582 2084 2668 921 NA NA NA NA
1476568800.0 25212.0 100 324 661 0 NA NA NA NA 223 436 864 0 NA NA NA NA 3513 2403 3307 929 NA NA NA NA 3349 1815 5592 941 NA NA NA NA
1476568800.0 25213.0 105 314 676 0 NA NA NA NA 222 468 865 0 NA NA NA NA 4504 2961 3436 914 NA NA NA NA 3640 2206 5298 964 NA NA NA NA
1476568800.0 26.0 NA 94 373 0 NA NA NA NA NA 223 468 0 NA NA NA NA NA 1592 1354 328 NA NA NA NA NA 618 660 338 NA NA NA NA
1476568800.0 27.0 NA 95 360 0 NA NA NA NA NA 207 452 0 NA NA NA NA NA 1534 1245 355 NA NA NA NA NA 598 691 370 NA NA NA NA
1476568800.0 28.0 NA 108 367 0 NA NA NA NA NA 212 462 0 NA NA NA NA NA 1659 1825 369 NA NA NA NA NA 612 893 381 NA NA NA NA
1476568800.0 280.0 109 91 359 0 NA NA NA NA 233 187 447 0 NA NA NA NA 6474 327 495 290 NA NA NA NA 2174 253 519 309 NA NA NA NA
1476568800.0 281.0 133 122 395 0 NA NA NA NA 273 255 501 0 NA NA NA NA 3226 369 719 249 NA NA NA NA 1542 434 683 377 NA NA NA NA
1476568800.0 29.0 NA 94 375 0 NA NA NA NA NA 226 454 0 NA NA NA NA NA 1468 1337 347 NA NA NA NA NA 563 723 359 NA NA NA NA
1476568800.0 3.0 92 88 162 NA NA NA NA NA 144 188 243 NA NA NA NA NA 5505 217 517 NA NA NA NA NA 2030 172 275 NA NA NA NA NA
1476568800.0 30.0 NA 96 363 0 NA NA NA NA NA 212 448 0 NA NA NA NA NA 1654 1637 356 NA NA NA NA NA 671 749 368 NA NA NA NA
1476568800.0 300.0 136 265 500 0 NA NA NA NA 211 358 740 0 NA NA NA NA 2525 687 1100 95 NA NA NA NA 2167 671 1093 104 NA NA NA NA
1476568800.0 302.0 125 220 452 0 NA NA NA NA 210 332 579 0 NA NA NA NA 3164 702 846 120 NA NA NA NA 1458 561 1115 131 NA NA NA NA
1476568800.0 31.0 NA 97 363 0 NA NA NA NA NA 217 457 0 NA NA NA NA NA 1528 1162 347 NA NA NA NA NA 604 717 357 NA NA NA NA
1476568800.0 32.0 NA 96 363 0 NA NA NA NA NA 218 445 0 NA NA NA NA NA 1506 1609 405 NA NA NA NA NA 566 751 418 NA NA NA NA
1476568800.0 33.0 NA 93 366 0 NA NA NA NA NA 211 452 0 NA NA NA NA NA 1515 1154 340 NA NA NA NA NA 592 622 406 NA NA NA NA
1476568800.0 34.0 88 96 370 0 NA NA NA NA 161 198 463 0 NA NA NA NA 3276 326 432 253 NA NA NA NA 1242 234 364 286 NA NA NA NA
1476568800.0 36.0 NA 96 370 0 NA NA NA NA NA 218 466 0 NA NA NA NA NA 2438 13008 477 NA NA NA NA NA 882 4447 486 NA NA NA NA
