Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1475964000.0 36.0 NA 66 176 0 NA NA NA NA 139 229 0 NA NA NA NA 3549 13966 1087 NA NA NA NA 3587 14057 1152 NA NA NA
1475964000.0 37.0 NA 68 172 0 NA NA NA NA 140 231 0 NA NA NA NA 2424 3977 819 NA NA NA NA 2497 4156 852 NA NA NA
1475964000.0 38.0 NA 67 179 0 NA NA NA NA 139 228 0 NA NA NA NA 4090 5368 1363 NA NA NA NA 4133 5431 1391 NA NA NA
1475964000.0 39.0 NA 68 174 0 NA NA NA NA 139 233 0 NA NA NA NA 3843 8755 1084 NA NA NA NA 3957 9194 1101 NA NA NA
1475964000.0 4.17 NA 28 179 0 101 NA NA NA 66 240 0 151 NA NA NA 180 4713 1150 1069 NA NA NA 205 4784 1187 1202 NA NA
1475964000.0 4.22 NA 112 49 56 0 NA NA NA 190 79 99 0 NA NA NA 1794 120 209 474 NA NA NA 1894 144 271 498 NA NA
1475964000.0 4.23 NA 53 192 0 NA NA NA NA 95 249 0 NA NA NA NA 391 5417 1531 NA NA NA NA 504 5568 1572 NA NA NA
1475964000.0 4.24 NA 49 191 0 NA NA NA NA 84 245 0 NA NA NA NA 273 4752 1379 NA NA NA NA 309 4826 1406 NA NA NA
1475964000.0 4.25 NA 41 184 0 NA NA NA NA 83 244 0 NA NA NA NA 199 5308 1353 NA NA NA NA 231 5621 1374 NA NA NA
1475964000.0 4.26 NA 48 188 0 NA NA NA NA 82 247 0 NA NA NA NA 172 5720 1442 NA NA NA NA 219 5817 1492 NA NA NA
1475964000.0 4.27 NA 43 186 0 NA NA NA NA 86 246 0 NA NA NA NA 115 2935 590 NA NA NA NA 151 3109 599 NA NA NA
1475964000.0 4.28 NA 53 192 0 NA NA NA NA 101 249 0 NA NA NA NA 543 5211 3564 NA NA NA NA 724 5331 3618 NA NA NA
1475964000.0 4.29 NA 21 183 0 100 NA NA NA 66 244 0 156 NA NA NA 174 5147 1445 1324 NA NA NA 233 5320 1486 1568 NA NA
1475964000.0 4.34 NA 51 193 0 NA NA NA NA 94 250 0 NA NA NA NA 442 6666 1452 NA NA NA NA 510 6777 1478 NA NA NA
1475964000.0 4.36 NA 39 187 0 NA NA NA NA 82 247 0 NA NA NA NA 212 6264 1363 NA NA NA NA 286 6361 1405 NA NA NA
1475964000.0 4.37 NA 49 189 0 NA NA NA NA 83 252 0 NA NA NA NA 231 7824 1208 NA NA NA NA 308 7965 1225 NA NA NA
1475964000.0 4.4 NA 21 189 0 NA NA NA NA 68 250 0 NA NA NA NA 97 4242 810 NA NA NA NA 150 4504 841 NA NA NA
1475964000.0 4.41 NA 28 187 0 NA NA NA NA 67 249 0 NA NA NA NA 118 6185 801 NA NA NA NA 162 6534 836 NA NA NA
1475964000.0 4.42 NA 28 192 0 NA NA NA NA 67 255 0 NA NA NA NA 225 10833 969 NA NA NA NA 257 10932 979 NA NA NA
1475964000.0 4.43 NA 28 188 0 NA NA NA NA 66 246 0 NA NA NA NA 216 6879 1273 NA NA NA NA 249 7076 1324 NA NA NA
1475964000.0 4.44 NA 27 187 0 NA NA NA NA 66 247 0 NA NA NA NA 223 9156 1187 NA NA NA NA 267 9463 1215 NA NA NA
1475964000.0 4.45 NA 23 192 0 NA NA NA NA 66 253 0 NA NA NA NA 238 11840 1000 NA NA NA NA 301 12052 1023 NA NA NA
1475964000.0 4.51 NA 21 196 0 NA NA NA NA 66 256 0 NA NA NA NA 267 12351 1296 NA NA NA NA 319 12478 1329 NA NA NA
1475964000.0 4.52 NA 28 195 0 NA NA NA NA 67 253 0 NA NA NA NA 229 12385 990 NA NA NA NA 262 12711 1025 NA NA NA
1475964000.0 4.53 NA 22 194 0 NA NA NA NA 66 251 0 NA NA NA NA 239 13543 1143 NA NA NA NA 286 13681 1160 NA NA NA
1475964000.0 4.54 NA 29 199 0 NA NA NA NA 66 257 0 NA NA NA NA 239 14529 1295 NA NA NA NA 271 14705 1313 NA NA NA
1475964000.0 4.55 NA 21 189 0 NA NA NA NA 66 255 0 NA NA NA NA 242 15114 991 NA NA NA NA 310 17236 1015 NA NA NA
1475964000.0 4.57 NA 47 193 0 NA NA NA NA 81 260 0 NA NA NA NA 291 15083 1041 NA NA NA NA 327 17249 1063 NA NA NA
1475964000.0 4.58 NA 31 188 0 NA NA NA NA 70 252 0 NA NA NA NA 127 5457 793 NA NA NA NA 154 5769 825 NA NA NA
1475964000.0 4.6 NA 182 0 NA NA NA NA NA 244 0 NA NA NA NA NA 3483 679 NA NA NA NA NA 3624 726 NA NA NA NA
1475964000.0 4.61 NA 28 194 0 NA NA NA NA 67 257 0 NA NA NA NA 292 13869 1294 NA NA NA NA 381 14053 1389 NA NA NA
1475964000.0 4.62 NA 28 189 0 NA NA NA NA 66 255 0 NA NA NA NA 229 11124 940 NA NA NA NA 292 11236 953 NA NA NA
1475964000.0 4.63 NA 25 189 0 NA NA NA NA 66 255 0 NA NA NA NA 237 13298 985 NA NA NA NA 296 15535 1029 NA NA NA
1475964000.0 4.64 NA 28 193 0 NA NA NA NA 66 255 0 NA NA NA NA 236 12431 947 NA NA NA NA 273 12672 965 NA NA NA
1475964000.0 4.65 NA 21 200 0 NA NA NA NA 68 265 0 NA NA NA NA 139 10720 533 NA NA NA NA 254 11138 552 NA NA NA
1475964000.0 4.67 NA 45 191 0 NA NA NA NA 82 264 0 NA NA NA NA 338 15263 996 NA NA NA NA 365 17283 1028 NA NA NA
1475964000.0 4.68 NA 30 192 0 NA NA NA NA 68 252 0 NA NA NA NA 250 13175 1232 NA NA NA NA 322 13338 1259 NA NA NA
1475964000.0 4.71 NA 22 189 0 NA NA NA NA 68 252 0 NA NA NA NA 119 5698 746 NA NA NA NA 164 6010 784 NA NA NA
1475964000.0 4.72 NA 21 190 0 NA NA NA NA 68 254 0 NA NA NA NA 133 7019 737 NA NA NA NA 217 7333 771 NA NA NA
1475964000.0 4.73 NA 23 194 0 NA NA NA NA 69 256 0 NA NA NA NA 241 12614 949 NA NA NA NA 283 12830 971 NA NA NA
1475964000.0 4.74 NA 28 195 0 NA NA NA NA 66 251 0 NA NA NA NA 240 12490 1065 NA NA NA NA 322 12705 1093 NA NA NA
1475964000.0 4.75 NA 29 192 0 NA NA NA NA 66 255 0 NA NA NA NA 238 12096 924 NA NA NA NA 259 12187 939 NA NA NA
1475964000.0 4.76 NA 39 198 0 NA NA NA NA 79 259 0 NA NA NA NA 242 10935 963 NA NA NA NA 301 11066 981 NA NA NA
1475964000.0 4.77 NA 47 201 0 NA NA NA NA 84 264 0 NA NA NA NA 136 9588 540 NA NA NA NA 403 9896 553 NA NA NA
1475964000.0 4.78 NA 30 191 0 NA NA NA NA 69 252 0 NA NA NA NA 125 6202 730 NA NA NA NA 152 6521 757 NA NA NA
1475964000.0 4000.0 NA 66 172 NA NA NA NA NA 138 229 NA NA NA NA NA 4411 6454 NA NA NA NA NA 4481 6530 NA NA NA NA
1475964000.0 4001.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1475964000.0 4002.0 NA 66 171 NA NA NA NA NA 138 226 NA NA NA NA NA 3861 3107 NA NA NA NA NA 3978 3168 NA NA NA NA
1475964000.0 4003.0 NA 66 171 NA NA NA NA NA 138 226 NA NA NA NA NA 3829 3708 NA NA NA NA NA 3966 3934 NA NA NA NA
1475964000.0 4006.0 44 82 181 NA NA NA NA 87 149 247 NA NA NA NA 2758 1324 2222 NA NA NA NA 2781 1662 2584 NA NA NA NA
1475964000.0 4007.0 36 0 0 NA NA NA NA 76 0 0 NA NA NA NA 455 106 154 NA NA NA NA 522 121 182 NA NA NA NA
1475964000.0 4008.0 50 84 179 NA NA NA NA 96 149 239 NA NA NA NA 2179 627 1264 NA NA NA NA 2332 689 1338 NA NA NA NA
1475964000.0 43.0 NA 66 167 0 NA NA NA NA 140 227 0 NA NA NA NA 2228 3087 808 NA NA NA NA 2328 3267 846 NA NA NA
1475964000.0 44.0 NA 66 169 0 NA NA NA NA 140 227 0 NA NA NA NA 2229 2392 810 NA NA NA NA 2312 2544 845 NA NA NA
1475964000.0 45.0 NA 68 170 0 NA NA NA NA 138 226 0 NA NA NA NA 3962 4168 1248 NA NA NA NA 4011 4227 1278 NA NA NA
1475964000.0 5.1 157 0 NA NA NA NA NA 213 0 NA NA NA NA NA 1467 336 NA NA NA NA NA 1598 355 NA NA NA NA NA
1475964000.0 5.2 145 0 NA NA NA NA NA 202 0 NA NA NA NA NA 804 300 NA NA NA NA NA 873 313 NA NA NA NA NA
1475964000.0 5.3 149 0 NA NA NA NA NA 202 0 NA NA NA NA NA 954 238 NA NA NA NA NA 995 254 NA NA NA NA NA
1475964000.0 5.4 156 0 NA NA NA NA NA 212 0 NA NA NA NA NA 1106 375 NA NA NA NA NA 1195 394 NA NA NA NA NA
1475964000.0 5.5 155 0 NA NA NA NA NA 212 0 NA NA NA NA NA 1006 369 NA NA NA NA NA 1073 392 NA NA NA NA NA
1475964000.0 5.6 155 0 NA NA NA NA NA 213 0 NA NA NA NA NA 1366 340 NA NA NA NA NA 1504 367 NA NA NA NA NA
1475964000.0 5.7 152 0 NA NA NA NA NA 211 0 NA NA NA NA NA 1228 333 NA NA NA NA NA 1364 355 NA NA NA NA NA
1475964000.0 500200.1 61 136 161 NA NA NA NA 107 199 222 NA NA NA NA 5317 1258 2067 NA NA NA NA 6232 1645 2477 NA NA NA NA
1475964000.0 500202.0 NA 154 241 0 NA NA NA NA 213 295 0 NA NA NA NA 13792 4321 1862 NA NA NA NA 15952 4412 1874 NA NA NA
1475964000.0 50202.0 NA 142 254 0 NA NA NA NA 207 328 0 NA NA NA NA 2095 2218 859 NA NA NA NA 3520 3358 870 NA NA NA
1475964000.0 503.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 89 17 NA NA NA NA NA 108 26 NA NA NA NA NA
1475964000.0 504.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 54 16 NA NA NA NA NA 64 22 NA NA NA NA NA
1475964000.0 505.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 48 16 NA NA NA NA NA 73 25 NA NA NA NA NA
1475964000.0 506.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 45 16 NA NA NA NA NA 54 22 NA NA NA NA NA
1475964000.0 507.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 97 17 NA NA NA NA NA 125 25 NA NA NA NA NA
1475964000.0 508.0 29 0 NA NA NA NA NA 61 0 NA NA NA NA NA 34 15 NA NA NA NA NA 47 25 NA NA NA NA NA
1475964000.0 509.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 37 17 NA NA NA NA NA 48 26 NA NA NA NA NA
1475964000.0 510.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 164 18 NA NA NA NA NA 210 29 NA NA NA NA NA
1475964000.0 512.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 24 34 20 NA NA NA NA 6698 65 36 NA NA NA NA
1475964000.0 513.0 14 30 0 NA NA NA NA 114 63 0 NA NA NA NA 23 61 31 NA NA NA NA 7803 70 49 NA NA NA NA
1475964000.0 514.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 12 44 18 NA NA NA NA 711 61 26 NA NA NA NA
1475964000.0 515.0 14 34 0 NA NA NA NA 115 64 0 NA NA NA NA 23 39 21 NA NA NA NA 6898 104 34 NA NA NA NA
1475964000.0 516.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 28 85 31 NA NA NA NA 6563 136 86 NA NA NA NA
1475964000.0 517.0 14 35 0 NA NA NA NA 114 63 0 NA NA NA NA 17 78 28 NA NA NA NA 3058 81 36 NA NA NA NA
1475964000.0 518.0 14 30 0 NA NA NA NA 115 65 0 NA NA NA NA 21 41 21 NA NA NA NA 6782 124 37 NA NA NA NA
1475964000.0 519.0 14 31 0 NA NA NA NA 114 62 0 NA NA NA NA 103 61 35 NA NA NA NA 4860 70 72 NA NA NA NA
1475964000.0 520.0 14 29 0 NA NA NA NA 114 63 0 NA NA NA NA 20 75 29 NA NA NA NA 3193 79 39 NA NA NA NA
1475964000.0 521.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 21 69 27 NA NA NA NA 5128 81 40 NA NA NA NA
1475964000.0 522.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 28 43 22 NA NA NA NA 6778 113 37 NA NA NA NA
1475964000.0 524.0 14 32 0 NA NA NA NA 114 63 0 NA NA NA NA 19 84 30 NA NA NA NA 3836 89 44 NA NA NA NA
1475964000.0 525.0 14 31 0 NA NA NA NA 114 63 0 NA NA NA NA 26 80 30 NA NA NA NA 4823 154 49 NA NA NA NA
1475964000.0 526.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 12 43 22 NA NA NA NA 6672 84 36 NA NA NA NA
1475964000.0 527.0 14 32 0 NA NA NA NA 115 64 0 NA NA NA NA 12 51 16 NA NA NA NA 2576 85 30 NA NA NA NA
1475964000.0 528.0 14 31 0 NA NA NA NA 114 63 0 NA NA NA NA 19 81 46 NA NA NA NA 5943 86 70 NA NA NA NA
1475964000.0 529.0 14 35 0 NA NA NA NA 114 63 0 NA NA NA NA 23 92 29 NA NA NA NA 6805 100 44 NA NA NA NA
1475964000.0 530.0 14 30 0 NA NA NA NA 114 63 0 NA NA NA NA 23 78 30 NA NA NA NA 3707 83 46 NA NA NA NA
1475964000.0 531.0 51 0 NA NA NA NA NA 173 0 NA NA NA NA NA 44 15 NA NA NA NA NA 68 28 NA NA NA NA NA
1475964000.0 534.0 29 0 NA NA NA NA NA 75 0 NA NA NA NA NA 190 18 NA NA NA NA NA 258 29 NA NA NA NA NA
1475964000.0 541.0 27 0 NA NA NA NA NA 64 0 NA NA NA NA NA 84 18 NA NA NA NA NA 99 32 NA NA NA NA NA
1475964000.0 545.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 82 17 NA NA NA NA NA 104 22 NA NA NA NA NA
1475964000.0 551.0 14 30 0 NA NA NA NA 114 63 0 NA NA NA NA 20 95 33 NA NA NA NA 2699 98 46 NA NA NA NA
1475964000.0 552.0 14 32 0 NA NA NA NA 114 63 0 NA NA NA NA 20 81 32 NA NA NA NA 3713 87 43 NA NA NA NA
1475964000.0 554.0 14 32 0 NA NA NA NA 114 63 0 NA NA NA NA 23 73 29 NA NA NA NA 6249 78 43 NA NA NA NA
1475964000.0 555.0 14 30 0 NA NA NA NA 114 63 0 NA NA NA NA 20 81 33 NA NA NA NA 2521 86 49 NA NA NA NA
1475964000.0 556.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 12 56 18 NA NA NA NA 844 68 34 NA NA NA NA
1475964000.0 560.0 25 0 NA NA NA NA NA 62 0 NA NA NA NA NA 49 17 NA NA NA NA NA 66 35 NA NA NA NA NA
1475964000.0 561.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 46 14 NA NA NA NA NA 55 21 NA NA NA NA NA
1475964000.0 562.0 14 26 0 NA NA NA NA 115 64 0 NA NA NA NA 12 50 18 NA NA NA NA 741 61 29 NA NA NA NA
1475964000.0 6.0 NA 72 167 0 NA NA NA NA 138 226 0 NA NA NA NA 3360 1523 1501 NA NA NA NA 3399 1619 1738 NA NA NA
1475964000.0 7.0 38 0 0 0 0 NA NA 72 0 0 0 0 NA NA 771 148 348 80 316 NA NA 819 153 372 172 336 NA NA
1475964000.0 7.1 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 441 108 201 34 186 NA NA 456 123 230 49 205 NA NA
1475964000.0 8.0 NA 68 102 40 0 NA NA NA 137 172 72 0 NA NA NA 3177 1166 62 318 NA NA NA 3354 1485 139 336 NA NA
1475964000.0 9.0 NA 73 176 0 NA NA NA NA 139 229 0 NA NA NA NA 4105 5790 1312 NA NA NA NA 4276 5972 1342 NA NA NA
