Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1476435600.0 27.0 NA 65 170 0 NA NA NA NA 140 227 0 NA NA NA NA 1757 1587 686 NA NA NA NA 1800 1663 706 NA NA NA
1476435600.0 28.0 NA 65 174 0 NA NA NA NA 139 227 0 NA NA NA NA 1553 1594 487 NA NA NA NA 1700 1631 505 NA NA NA
1476435600.0 280.0 90 82 172 0 NA NA NA 168 142 226 0 NA NA NA 3971 302 447 416 NA NA NA 4066 331 481 441 NA NA NA
1476435600.0 29.0 NA 66 180 0 NA NA NA NA 138 233 0 NA NA NA NA 1467 1220 474 NA NA NA NA 1498 1266 498 NA NA NA
1476435600.0 3.0 56 71 121 NA NA NA NA 100 142 172 NA NA NA NA 5031 225 519 NA NA NA NA 5108 243 535 NA NA NA NA
1476435600.0 30.0 NA 65 170 0 NA NA NA NA 138 226 0 NA NA NA NA 3464 3251 1231 NA NA NA NA 3510 3416 1317 NA NA NA
1476435600.0 300.0 65 119 251 0 NA NA NA 117 179 317 0 NA NA NA 1693 441 837 505 NA NA NA 1759 726 938 526 NA NA NA
1476435600.0 301.0 65 116 251 0 NA NA NA 118 179 318 0 NA NA NA 6237 1257 2222 1190 NA NA NA 6937 2064 2518 1295 NA NA NA
1476435600.0 302.0 66 119 250 0 NA NA NA 118 183 318 0 NA NA NA 2241 595 1244 732 NA NA NA 2678 1108 1407 752 NA NA NA
1476435600.0 31.0 NA 64 170 0 NA NA NA NA 140 227 0 NA NA NA NA 1742 1502 682 NA NA NA NA 1787 1600 707 NA NA NA
1476435600.0 32.0 NA 65 170 0 NA NA NA NA 139 226 0 NA NA NA NA 1473 1239 472 NA NA NA NA 1504 1270 490 NA NA NA
1476435600.0 33.0 NA 65 169 0 NA NA NA NA 138 226 0 NA NA NA NA 1422 1015 464 NA NA NA NA 1458 1050 548 NA NA NA
1476435600.0 34.0 54 83 175 0 NA NA NA 97 143 226 0 NA NA NA 2143 256 394 394 NA NA NA 2242 372 416 405 NA NA NA
1476435600.0 35.0 NA 71 172 0 NA NA NA NA 138 226 0 NA NA NA NA 1506 1421 492 NA NA NA NA 1534 1458 509 NA NA NA
1476435600.0 36.0 NA 65 173 0 NA NA NA NA 138 228 0 NA NA NA NA 3610 14499 1103 NA NA NA NA 3672 14677 1137 NA NA NA
1476435600.0 37.0 NA 74 177 0 NA NA NA NA 139 230 0 NA NA NA NA 3832 5567 1192 NA NA NA NA 3922 5656 1239 NA NA NA
1476435600.0 38.0 NA 73 173 0 NA NA NA NA 139 228 0 NA NA NA NA 1540 1793 474 NA NA NA NA 1593 1830 485 NA NA NA
1476435600.0 39.0 NA 68 177 0 NA NA NA NA 139 233 0 NA NA NA NA 1643 3514 471 NA NA NA NA 1693 3589 485 NA NA NA
1476435600.0 4.17 NA 28 183 0 97 NA NA NA 66 240 0 152 NA NA NA 71 1627 477 420 NA NA NA 102 1677 490 505 NA NA
1476435600.0 4.22 NA 109 46 56 0 NA NA NA 190 79 99 0 NA NA NA 1434 127 199 331 NA NA NA 1540 147 330 361 NA NA
1476435600.0 4.23 NA 46 190 0 NA NA NA NA 97 250 0 NA NA NA NA 163 2486 835 NA NA NA NA 277 2573 855 NA NA NA
1476435600.0 4.24 NA 42 186 0 NA NA NA NA 86 246 0 NA NA NA NA 94 2499 760 NA NA NA NA 140 2612 783 NA NA NA
1476435600.0 4.25 NA 41 184 0 NA NA NA NA 84 245 0 NA NA NA NA 87 2392 896 NA NA NA NA 114 2480 925 NA NA NA
1476435600.0 4.26 NA 41 190 0 NA NA NA NA 82 247 0 NA NA NA NA 75 2056 531 NA NA NA NA 103 2114 543 NA NA NA
1476435600.0 4.27 NA 42 187 0 NA NA NA NA 85 245 0 NA NA NA NA 224 5742 1233 NA NA NA NA 401 6705 1284 NA NA NA
1476435600.0 4.28 NA 48 197 0 NA NA NA NA 101 248 0 NA NA NA NA 147 1439 1355 NA NA NA NA 311 1481 1377 NA NA NA
1476435600.0 4.29 NA 28 184 0 99 NA NA NA 66 244 0 156 NA NA NA 76 1882 538 470 NA NA NA 98 1948 564 675 NA NA
1476435600.0 4.34 NA 45 191 0 NA NA NA NA 94 250 0 NA NA NA NA 133 2188 614 NA NA NA NA 202 2252 667 NA NA NA
1476435600.0 4.36 NA 48 186 0 NA NA NA NA 82 247 0 NA NA NA NA 92 2277 536 NA NA NA NA 155 2329 560 NA NA NA
1476435600.0 4.37 NA 49 191 0 NA NA NA NA 83 252 0 NA NA NA NA 97 2749 553 NA NA NA NA 137 2801 572 NA NA NA
1476435600.0 4.4 NA 28 188 0 NA NA NA NA 66 249 0 NA NA NA NA 180 6448 1065 NA NA NA NA 261 6747 1099 NA NA NA
1476435600.0 4.41 NA 23 189 0 NA NA NA NA 66 248 0 NA NA NA NA 225 9252 1081 NA NA NA NA 279 9364 1118 NA NA NA
1476435600.0 4.42 NA 27 192 0 NA NA NA NA 67 255 0 NA NA NA NA 95 4497 513 NA NA NA NA 121 4593 532 NA NA NA
1476435600.0 4.43 NA 22 189 0 NA NA NA NA 66 246 0 NA NA NA NA 75 2331 543 NA NA NA NA 100 2379 552 NA NA NA
1476435600.0 4.44 NA 27 189 0 NA NA NA NA 66 247 0 NA NA NA NA 90 3088 502 NA NA NA NA 126 3147 534 NA NA NA
1476435600.0 4.45 NA 23 193 0 NA NA NA NA 67 253 0 NA NA NA NA 105 4815 508 NA NA NA NA 146 4879 528 NA NA NA
1476435600.0 4.51 NA 21 193 0 NA NA NA NA 66 256 0 NA NA NA NA 212 9651 1045 NA NA NA NA 263 9854 1063 NA NA NA
1476435600.0 4.52 NA 29 192 0 NA NA NA NA 67 253 0 NA NA NA NA 104 5196 518 NA NA NA NA 137 5508 544 NA NA NA
1476435600.0 4.53 NA 22 193 0 NA NA NA NA 65 251 0 NA NA NA NA 234 11828 997 NA NA NA NA 288 12232 1063 NA NA NA
1476435600.0 4.54 NA 28 192 0 NA NA NA NA 65 256 0 NA NA NA NA 229 12013 1033 NA NA NA NA 259 12209 1057 NA NA NA
1476435600.0 4.55 NA 27 196 0 NA NA NA NA 65 254 0 NA NA NA NA 281 15664 1031 NA NA NA NA 341 15880 1090 NA NA NA
1476435600.0 4.57 NA 37 200 0 NA NA NA NA 80 259 0 NA NA NA NA 308 15179 1165 NA NA NA NA 425 15512 1187 NA NA NA
1476435600.0 4.58 NA 31 187 0 NA NA NA NA 69 250 0 NA NA NA NA 286 8564 1104 NA NA NA NA 317 8691 1132 NA NA NA
1476435600.0 4.6 NA 181 0 NA NA NA NA NA 244 0 NA NA NA NA NA 2992 685 NA NA NA NA NA 3085 758 NA NA NA NA
1476435600.0 4.61 NA 27 197 0 NA NA NA NA 66 256 0 NA NA NA NA 227 11892 1048 NA NA NA NA 292 12142 1105 NA NA NA
1476435600.0 4.62 NA 26 191 0 NA NA NA NA 66 255 0 NA NA NA NA 106 4608 516 NA NA NA NA 201 4677 527 NA NA NA
1476435600.0 4.63 NA 21 188 0 NA NA NA NA 65 254 0 NA NA NA NA 245 13482 1030 NA NA NA NA 293 13666 1056 NA NA NA
1476435600.0 4.64 NA 28 193 0 NA NA NA NA 66 255 0 NA NA NA NA 108 5206 507 NA NA NA NA 137 5511 536 NA NA NA
1476435600.0 4.65 NA 21 205 0 NA NA NA NA 66 264 0 NA NA NA NA 127 6755 422 NA NA NA NA 184 6813 432 NA NA NA
1476435600.0 4.67 NA 47 202 0 NA NA NA NA 81 263 0 NA NA NA NA 366 15754 1042 NA NA NA NA 430 16096 1061 NA NA NA
1476435600.0 4.68 NA 23 191 0 NA NA NA NA 67 251 0 NA NA NA NA 230 11159 1055 NA NA NA NA 251 11410 1116 NA NA NA
1476435600.0 4.71 NA 28 188 0 NA NA NA NA 66 251 0 NA NA NA NA 210 8503 1057 NA NA NA NA 234 8613 1103 NA NA NA
1476435600.0 4.72 NA 23 191 0 NA NA NA NA 68 254 0 NA NA NA NA 115 6015 604 NA NA NA NA 155 6108 632 NA NA NA
1476435600.0 4.73 NA 30 193 0 NA NA NA NA 69 256 0 NA NA NA NA 108 5215 500 NA NA NA NA 125 5497 523 NA NA NA
1476435600.0 4.74 NA 24 190 0 NA NA NA NA 65 250 0 NA NA NA NA 229 10291 1070 NA NA NA NA 284 10460 1082 NA NA NA
1476435600.0 4.75 NA 28 190 0 NA NA NA NA 66 255 0 NA NA NA NA 107 5078 487 NA NA NA NA 137 5147 497 NA NA NA
1476435600.0 4.76 NA 47 194 0 NA NA NA NA 79 259 0 NA NA NA NA 103 4694 487 NA NA NA NA 145 4782 542 NA NA NA
1476435600.0 4.77 NA 46 202 0 NA NA NA NA 83 263 0 NA NA NA NA 144 7147 508 NA NA NA NA 185 7218 535 NA NA NA
1476435600.0 4.78 NA 30 190 0 NA NA NA NA 69 252 0 NA NA NA NA 111 5267 640 NA NA NA NA 132 5464 670 NA NA NA
1476435600.0 4000.0 NA 66 171 NA NA NA NA NA 139 229 NA NA NA NA NA 1675 2205 NA NA NA NA NA 1715 2238 NA NA NA NA
1476435600.0 4001.0 NA 71 180 NA NA NA NA NA 141 250 NA NA NA NA NA 606 1303 NA NA NA NA NA 1037 1601 NA NA NA NA
1476435600.0 4002.0 NA 73 170 NA NA NA NA NA 138 226 NA NA NA NA NA 3464 2869 NA NA NA NA NA 3498 2996 NA NA NA NA
1476435600.0 4003.0 NA 65 171 NA NA NA NA NA 140 227 NA NA NA NA NA 1774 1924 NA NA NA NA NA 1817 2033 NA NA NA NA
1476435600.0 4006.0 45 90 180 NA NA NA NA 87 149 247 NA NA NA NA 2291 1147 1928 NA NA NA NA 2370 1642 2276 NA NA NA NA
1476435600.0 4007.0 35 0 0 NA NA NA NA 76 0 0 NA NA NA NA 402 73 164 NA NA NA NA 421 81 202 NA NA NA NA
1476435600.0 4008.0 50 77 178 NA NA NA NA 96 149 239 NA NA NA NA 1928 520 978 NA NA NA NA 2062 668 1161 NA NA NA NA
1476435600.0 43.0 NA 66 168 0 NA NA NA NA 139 226 0 NA NA NA NA 3530 4429 1166 NA NA NA NA 3820 4653 1198 NA NA NA
1476435600.0 44.0 NA 64 170 0 NA NA NA NA 139 226 0 NA NA NA NA 3435 3396 1133 NA NA NA NA 3538 3589 1221 NA NA NA
1476435600.0 45.0 NA 65 174 0 NA NA NA NA 139 226 0 NA NA NA NA 1458 1504 479 NA NA NA NA 1500 1543 498 NA NA NA
1476435600.0 5.1 156 0 NA NA NA NA NA 213 0 NA NA NA NA NA 1154 291 NA NA NA NA NA 1219 323 NA NA NA NA NA
1476435600.0 5.2 147 0 NA NA NA NA NA 201 0 NA NA NA NA NA 803 219 NA NA NA NA NA 913 230 NA NA NA NA NA
1476435600.0 5.3 143 0 NA NA NA NA NA 203 0 NA NA NA NA NA 502 147 NA NA NA NA NA 630 161 NA NA NA NA NA
1476435600.0 5.4 155 0 NA NA NA NA NA 212 0 NA NA NA NA NA 1097 266 NA NA NA NA NA 1171 297 NA NA NA NA NA
1476435600.0 5.5 153 0 NA NA NA NA NA 212 0 NA NA NA NA NA 1047 270 NA NA NA NA NA 1125 300 NA NA NA NA NA
1476435600.0 5.6 154 0 NA NA NA NA NA 213 0 NA NA NA NA NA 1086 276 NA NA NA NA NA 1164 301 NA NA NA NA NA
1476435600.0 5.7 155 0 NA NA NA NA NA 211 0 NA NA NA NA NA 980 267 NA NA NA NA NA 1063 305 NA NA NA NA NA
1476435600.0 500199.0 110 NA NA NA NA NA NA 166 NA NA NA NA NA NA 1844 NA NA NA NA NA NA 2178 NA NA NA NA NA NA
1476435600.0 500200.1 60 137 160 NA NA NA NA 107 200 222 NA NA NA NA 4516 1138 2008 NA NA NA NA 4966 1353 2155 NA NA NA NA
1476435600.0 500202.0 NA 149 231 0 NA NA NA NA 211 297 0 NA NA NA NA 14045 4481 1973 NA NA NA NA 17168 4643 2001 NA NA NA
1476435600.0 50202.0 NA 142 250 0 NA NA NA NA 207 328 0 NA NA NA NA 2064 2909 981 NA NA NA NA 4088 4587 992 NA NA NA
1476435600.0 503.0 29 0 NA NA NA NA NA 60 0 NA NA NA NA NA 62 12 NA NA NA NA NA 67 34 NA NA NA NA NA
1476435600.0 504.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 36 11 NA NA NA NA NA 45 20 NA NA NA NA NA
1476435600.0 505.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 31 11 NA NA NA NA NA 50 22 NA NA NA NA NA
1476435600.0 506.0 29 0 NA NA NA NA NA 60 0 NA NA NA NA NA 31 11 NA NA NA NA NA 38 20 NA NA NA NA NA
1476435600.0 507.0 30 0 NA NA NA NA NA 60 0 NA NA NA NA NA 58 11 NA NA NA NA NA 65 19 NA NA NA NA NA
1476435600.0 508.0 29 0 NA NA NA NA NA 60 0 NA NA NA NA NA 28 11 NA NA NA NA NA 35 20 NA NA NA NA NA
1476435600.0 509.0 28 0 NA NA NA NA NA 60 0 NA NA NA NA NA 23 12 NA NA NA NA NA 29 20 NA NA NA NA NA
1476435600.0 510.0 26 0 NA NA NA NA NA 60 0 NA NA NA NA NA 109 11 NA NA NA NA NA 117 40 NA NA NA NA NA
1476435600.0 512.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 20 60 29 NA NA NA NA 14844 260 90 NA NA NA NA
1476435600.0 513.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 18 58 26 NA NA NA NA 5234 64 42 NA NA NA NA
1476435600.0 514.0 14 28 0 NA NA NA NA 115 64 0 NA NA NA NA 12 31 15 NA NA NA NA 465 67 25 NA NA NA NA
1476435600.0 515.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 19 66 31 NA NA NA NA 6067 243 62 NA NA NA NA
1476435600.0 516.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 19 60 26 NA NA NA NA 3994 69 51 NA NA NA NA
1476435600.0 517.0 14 26 0 NA NA NA NA 115 64 0 NA NA NA NA 12 44 21 NA NA NA NA 2112 90 38 NA NA NA NA
1476435600.0 518.0 14 27 0 NA NA NA NA 114 63 0 NA NA NA NA 20 66 26 NA NA NA NA 21241 119 100 NA NA NA NA
1476435600.0 519.0 14 26 0 NA NA NA NA 114 62 0 NA NA NA NA 44 55 26 NA NA NA NA 7135 71 41 NA NA NA NA
1476435600.0 520.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 16 42 19 NA NA NA NA 2143 56 47 NA NA NA NA
1476435600.0 521.0 14 28 0 NA NA NA NA 114 63 0 NA NA NA NA 20 80 28 NA NA NA NA 5912 105 44 NA NA NA NA
1476435600.0 522.0 14 35 0 NA NA NA NA 114 63 0 NA NA NA NA 17 72 25 NA NA NA NA 20429 85 37 NA NA NA NA
1476435600.0 523.0 13 36 0 NA NA NA NA 113 64 0 NA NA NA NA 16 135 24 NA NA NA NA 2720 142 37 NA NA NA NA
1476435600.0 524.0 14 30 0 NA NA NA NA 114 63 0 NA NA NA NA 17 80 26 NA NA NA NA 2907 87 39 NA NA NA NA
1476435600.0 525.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 21 74 27 NA NA NA NA 5277 176 71 NA NA NA NA
1476435600.0 526.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 27 75 26 NA NA NA NA 14185 100 44 NA NA NA NA
1476435600.0 527.0 14 29 0 NA NA NA NA 115 64 0 NA NA NA NA 12 44 22 NA NA NA NA 1960 52 45 NA NA NA NA
1476435600.0 528.0 14 34 0 NA NA NA NA 114 63 0 NA NA NA NA 22 64 26 NA NA NA NA 8585 108 88 NA NA NA NA
1476435600.0 529.0 14 30 0 NA NA NA NA 114 63 0 NA NA NA NA 20 66 27 NA NA NA NA 6803 71 68 NA NA NA NA
1476435600.0 530.0 14 29 0 NA NA NA NA 114 63 0 NA NA NA NA 16 79 29 NA NA NA NA 3033 93 56 NA NA NA NA
1476435600.0 531.0 58 0 NA NA NA NA NA 172 0 NA NA NA NA NA 31 11 NA NA NA NA NA 41 26 NA NA NA NA NA
1476435600.0 534.0 29 0 NA NA NA NA NA 74 0 NA NA NA NA NA 126 13 NA NA NA NA NA 218 40 NA NA NA NA NA
1476435600.0 541.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 57 11 NA NA NA NA NA 227 21 NA NA NA NA NA
1476435600.0 545.0 28 0 NA NA NA NA NA 62 0 NA NA NA NA NA 54 11 NA NA NA NA NA 71 22 NA NA NA NA NA
1476435600.0 551.0 14 27 0 NA NA NA NA 115 64 0 NA NA NA NA 12 42 20 NA NA NA NA 1890 52 50 NA NA NA NA
1476435600.0 552.0 14 30 0 NA NA NA NA 114 63 0 NA NA NA NA 16 78 26 NA NA NA NA 2893 95 39 NA NA NA NA
1476435600.0 554.0 14 28 0 NA NA NA NA 114 63 0 NA NA NA NA 22 82 27 NA NA NA NA 8219 193 52 NA NA NA NA
1476435600.0 555.0 14 30 0 NA NA NA NA 115 64 0 NA NA NA NA 12 34 19 NA NA NA NA 1339 42 32 NA NA NA NA
1476435600.0 556.0 14 35 0 NA NA NA NA 115 64 0 NA NA NA NA 12 39 15 NA NA NA NA 681 51 40 NA NA NA NA
1476435600.0 560.0 30 0 NA NA NA NA NA 61 0 NA NA NA NA NA 31 12 NA NA NA NA NA 37 20 NA NA NA NA NA
1476435600.0 561.0 26 0 NA NA NA NA NA 60 0 NA NA NA NA NA 31 11 NA NA NA NA NA 43 19 NA NA NA NA NA
1476435600.0 562.0 14 31 0 NA NA NA NA 115 64 0 NA NA NA NA 11 35 15 NA NA NA NA 415 41 28 NA NA NA NA
1476435600.0 6.0 NA 62 167 0 NA NA NA NA 140 227 0 NA NA NA NA 1481 888 615 NA NA NA NA 1519 938 633 NA NA NA
1476435600.0 7.0 35 0 0 0 0 NA NA 72 0 0 0 0 NA NA 687 151 276 50 283 NA NA 712 174 343 63 308 NA NA
1476435600.0 7.1 35 0 0 0 0 NA NA 73 0 0 0 0 NA NA 379 80 145 24 135 NA NA 398 90 193 28 147 NA NA
1476435600.0 8.0 NA 64 112 40 0 NA NA NA 137 172 72 0 NA NA NA 2989 900 56 296 NA NA NA 3062 931 62 318 NA NA
1476435600.0 9.0 NA 66 174 0 NA NA NA NA 139 229 0 NA NA NA NA 1599 2004 493 NA NA NA NA 1630 2073 516 NA NA NA
