Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1475359200.0 50205.0 NA 156 519 0 NA NA NA NA 265 656 0 NA NA NA NA 1982 2430 680 NA NA NA NA 937 1210 667 NA NA NA
1475359200.0 50206.0 NA 160 533 0 NA NA NA NA 282 665 0 NA NA NA NA 2496 3124 485 NA NA NA NA 1345 1533 497 NA NA NA
1475359200.0 50207.0 NA 147 477 0 NA NA NA NA 273 613 0 NA NA NA NA 2273 3013 467 NA NA NA NA 1175 1527 470 NA NA NA
1475359200.0 50208.0 NA 160 534 0 NA NA NA NA 293 691 0 NA NA NA NA 1780 3312 357 NA NA NA NA 973 1544 365 NA NA NA
1475359200.0 503.0 31 0 NA NA NA NA NA 72 0 NA NA NA NA NA 67 10 NA NA NA NA NA 73 18 NA NA NA NA NA
1475359200.0 504.0 39 0 NA NA NA NA NA 73 0 NA NA NA NA NA 52 10 NA NA NA NA NA 35 17 NA NA NA NA NA
1475359200.0 505.0 36 0 NA NA NA NA NA 73 0 NA NA NA NA NA 53 9 NA NA NA NA NA 33 16 NA NA NA NA NA
1475359200.0 506.0 33 0 NA NA NA NA NA 73 0 NA NA NA NA NA 46 10 NA NA NA NA NA 43 16 NA NA NA NA NA
1475359200.0 507.0 31 0 NA NA NA NA NA 71 0 NA NA NA NA NA 61 10 NA NA NA NA NA 73 16 NA NA NA NA NA
1475359200.0 508.0 38 0 NA NA NA NA NA 72 0 NA NA NA NA NA 32 9 NA NA NA NA NA 28 15 NA NA NA NA NA
1475359200.0 509.0 37 0 NA NA NA NA NA 70 0 NA NA NA NA NA 20 9 NA NA NA NA NA 25 16 NA NA NA NA NA
1475359200.0 510.0 35 0 NA NA NA NA NA 72 0 NA NA NA NA NA 116 10 NA NA NA NA NA 173 18 NA NA NA NA NA
1475359200.0 512.0 14 41 0 NA NA NA NA 135 74 0 NA NA NA NA 12 60 13 NA NA NA NA 4106 45 20 NA NA NA NA
1475359200.0 513.0 21 40 0 NA NA NA NA 135 73 0 NA NA NA NA 13 54 11 NA NA NA NA 4424 38 20 NA NA NA NA
1475359200.0 514.0 15 40 0 NA NA NA NA 136 75 0 NA NA NA NA 7 43 11 NA NA NA NA 560 95 19 NA NA NA NA
1475359200.0 515.0 15 39 0 NA NA NA NA 135 74 0 NA NA NA NA 11 49 12 NA NA NA NA 4092 42 19 NA NA NA NA
1475359200.0 516.0 14 33 0 NA NA NA NA 135 73 0 NA NA NA NA 12 53 15 NA NA NA NA 3053 62 24 NA NA NA NA
1475359200.0 517.0 14 40 0 NA NA NA NA 136 75 0 NA NA NA NA 7 46 10 NA NA NA NA 1566 32 32 NA NA NA NA
1475359200.0 518.0 14 40 0 NA NA NA NA 135 74 0 NA NA NA NA 10 55 14 NA NA NA NA 4559 94 55 NA NA NA NA
1475359200.0 519.0 15 34 0 NA NA NA NA 135 73 0 NA NA NA NA 13 55 13 NA NA NA NA 5422 44 20 NA NA NA NA
1475359200.0 520.0 14 34 0 NA NA NA NA 136 75 0 NA NA NA NA 7 43 10 NA NA NA NA 1556 102 21 NA NA NA NA
1475359200.0 521.0 15 40 0 NA NA NA NA 135 73 0 NA NA NA NA 13 64 16 NA NA NA NA 3655 52 27 NA NA NA NA
1475359200.0 522.0 15 40 0 NA NA NA NA 135 74 0 NA NA NA NA 10 71 15 NA NA NA NA 4914 50 22 NA NA NA NA
1475359200.0 523.0 14 43 0 NA NA NA NA 136 87 0 NA NA NA NA 6 120 9 NA NA NA NA 1338 62 19 NA NA NA NA
1475359200.0 524.0 14 33 0 NA NA NA NA 136 75 0 NA NA NA NA 8 62 9 NA NA NA NA 1590 55 22 NA NA NA NA
1475359200.0 525.0 14 34 0 NA NA NA NA 135 73 0 NA NA NA NA 16 51 13 NA NA NA NA 5422 45 20 NA NA NA NA
1475359200.0 526.0 14 40 0 NA NA NA NA 135 74 0 NA NA NA NA 9 54 13 NA NA NA NA 4613 50 21 NA NA NA NA
1475359200.0 527.0 15 34 0 NA NA NA NA 136 75 0 NA NA NA NA 8 44 9 NA NA NA NA 1677 34 16 NA NA NA NA
1475359200.0 528.0 15 40 0 NA NA NA NA 135 73 0 NA NA NA NA 16 68 16 NA NA NA NA 4276 53 27 NA NA NA NA
1475359200.0 529.0 14 40 0 NA NA NA NA 135 74 0 NA NA NA NA 9 53 14 NA NA NA NA 4124 45 22 NA NA NA NA
1475359200.0 530.0 14 36 0 NA NA NA NA 136 75 0 NA NA NA NA 7 46 10 NA NA NA NA 1660 56 28 NA NA NA NA
1475359200.0 531.0 64 0 NA NA NA NA NA 183 0 NA NA NA NA NA 58 11 NA NA NA NA NA 27 18 NA NA NA NA NA
1475359200.0 534.0 34 0 NA NA NA NA NA 182 0 NA NA NA NA NA 55 10 NA NA NA NA NA 55 25 NA NA NA NA NA
1475359200.0 541.0 42 0 NA NA NA NA NA 83 0 NA NA NA NA NA 71 11 NA NA NA NA NA 72 20 NA NA NA NA NA
1475359200.0 545.0 40 0 NA NA NA NA NA 83 0 NA NA NA NA NA 69 11 NA NA NA NA NA 56 17 NA NA NA NA NA
1475359200.0 551.0 14 35 0 NA NA NA NA 136 74 0 NA NA NA NA 7 64 10 NA NA NA NA 1504 35 18 NA NA NA NA
1475359200.0 552.0 14 40 0 NA NA NA NA 136 75 0 NA NA NA NA 8 50 9 NA NA NA NA 1685 67 16 NA NA NA NA
1475359200.0 554.0 14 40 0 NA NA NA NA 136 75 0 NA NA NA NA 8 60 9 NA NA NA NA 4037 40 14 NA NA NA NA
1475359200.0 555.0 14 32 0 NA NA NA NA 136 75 0 NA NA NA NA 7 51 10 NA NA NA NA 842 34 21 NA NA NA NA
1475359200.0 556.0 14 36 0 NA NA NA NA 136 75 0 NA NA NA NA 7 53 11 NA NA NA NA 551 143 18 NA NA NA NA
1475359200.0 560.0 33 0 NA NA NA NA NA 72 0 NA NA NA NA NA 46 10 NA NA NA NA NA 43 17 NA NA NA NA NA
1475359200.0 561.0 32 0 NA NA NA NA NA 73 0 NA NA NA NA NA 47 9 NA NA NA NA NA 30 24 NA NA NA NA NA
1475359200.0 562.0 14 34 0 NA NA NA NA 136 75 0 NA NA NA NA 8 49 10 NA NA NA NA 416 31 28 NA NA NA NA
1475359200.0 6.0 NA 105 372 0 NA NA NA NA 199 464 0 NA NA NA NA 2168 941 399 NA NA NA NA 773 654 421 NA NA NA
1475359200.0 7.0 33 0 0 0 0 NA NA 76 0 0 0 0 NA NA 300 87 200 19 79 NA NA 329 93 230 23 107 NA NA
1475359200.0 7.1 34 0 0 0 0 NA NA 75 0 0 0 0 NA NA 307 94 181 19 79 NA NA 308 101 217 26 89 NA NA
1475359200.0 8.0 NA 88 162 53 0 NA NA NA 225 237 87 0 NA NA NA 1568 428 14 78 NA NA NA 510 322 16 88 NA NA
1475359200.0 9.0 NA 103 373 0 NA NA NA NA 226 469 0 NA NA NA NA 3175 3034 491 NA NA NA NA 1031 1171 494 NA NA NA
