Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476046800.0 122.0 47 84 356 NA NA NA NA NA 109 187 450 NA NA NA NA NA 1095 252 556 NA NA NA NA NA 652 199 453 NA NA NA NA NA
1476046800.0 123.1 330 NA NA NA NA NA NA NA 472 NA NA NA NA NA NA NA 1036 NA NA NA NA NA NA NA 595 NA NA NA NA NA NA NA
1476046800.0 123.2 330 NA NA NA NA NA NA NA 465 NA NA NA NA NA NA NA 1035 NA NA NA NA NA NA NA 594 NA NA NA NA NA NA NA
1476046800.0 123.3 286 NA NA NA NA NA NA NA 430 NA NA NA NA NA NA NA 667 NA NA NA NA NA NA NA 490 NA NA NA NA NA NA NA
1476046800.0 124.1 315 NA NA NA NA NA NA NA 447 NA NA NA NA NA NA NA 667 NA NA NA NA NA NA NA 475 NA NA NA NA NA NA NA
1476046800.0 124.2 326 NA NA NA NA NA NA NA 465 NA NA NA NA NA NA NA 1011 NA NA NA NA NA NA NA 584 NA NA NA NA NA NA NA
1476046800.0 124.4 316 NA NA NA NA NA NA NA 432 NA NA NA NA NA NA NA 673 NA NA NA NA NA NA NA 489 NA NA NA NA NA NA NA
1476046800.0 124.5 317 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 695 NA NA NA NA NA NA NA 507 NA NA NA NA NA NA NA
1476046800.0 124.6 287 NA NA NA NA NA NA NA 418 NA NA NA NA NA NA NA 689 NA NA NA NA NA NA NA 498 NA NA NA NA NA NA NA
1476046800.0 125.0 74 95 378 NA NA NA NA NA 159 190 456 NA NA NA NA NA 7877 377 457 NA NA NA NA NA 2439 225 402 NA NA NA NA NA
1476046800.0 126.0 52 85 354 NA NA NA NA NA 112 212 452 NA NA NA NA NA 1547 408 507 NA NA NA NA NA 717 244 459 NA NA NA NA NA
1476046800.0 127.0 52 85 356 NA NA NA NA NA 111 187 443 NA NA NA NA NA 1373 511 435 NA NA NA NA NA 592 323 391 NA NA NA NA NA
1476046800.0 128.0 49 87 359 NA NA NA NA NA 97 183 448 NA NA NA NA NA 591 441 437 NA NA NA NA NA 397 244 415 NA NA NA NA NA
1476046800.0 129.0 52 91 354 NA NA NA NA NA 102 195 449 NA NA NA NA NA 894 554 522 NA NA NA NA NA 576 369 495 NA NA NA NA NA
1476046800.0 13.0 NA 95 363 0 NA NA NA NA NA 225 447 0 NA NA NA NA NA 392 813 352 NA NA NA NA NA 245 475 366 NA NA NA NA
1476046800.0 130.0 51 86 363 NA NA NA NA NA 108 187 451 NA NA NA NA NA 740 435 476 NA NA NA NA NA 426 262 436 NA NA NA NA NA
1476046800.0 1301.0 70 178 178 NA NA NA NA NA 124 284 244 NA NA NA NA NA 2820 814 667 NA NA NA NA NA 1305 504 641 NA NA NA NA NA
1476046800.0 1302.0 85 202 182 NA NA NA NA NA 137 321 261 NA NA NA NA NA 5141 583 499 NA NA NA NA NA 1684 379 380 NA NA NA NA NA
1476046800.0 1303.0 88 208 186 NA NA NA NA NA 142 310 259 NA NA NA NA NA 11659 895 703 NA NA NA NA NA 3997 652 430 NA NA NA NA NA
1476046800.0 1306.0 NA 211 441 0 NA NA NA NA NA 317 540 0 NA NA NA NA NA 452 651 712 NA NA NA NA NA 338 643 727 NA NA NA NA
1476046800.0 1307.0 NA 178 193 54 0 NA NA NA NA 315 267 90 0 NA NA NA NA 583 488 40 296 NA NA NA NA 571 477 43 320 NA NA NA
1476046800.0 1308.0 NA 181 196 51 0 NA NA NA NA 303 268 89 0 NA NA NA NA 560 424 38 223 NA NA NA NA 604 505 51 236 NA NA NA
1476046800.0 1309.0 NA 219 452 0 NA NA NA NA NA 349 554 0 NA NA NA NA NA 688 865 736 NA NA NA NA NA 617 685 750 NA NA NA NA
