Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1475528400.0 4000.0 NA 77 166 NA NA NA NA NA 138 221 NA NA NA NA NA 4105 5190 NA NA NA NA NA 4161 5290 NA NA NA NA
1475528400.0 4001.0 NA 75 180 NA NA NA NA NA 139 242 NA NA NA NA NA 1187 2354 NA NA NA NA NA 1583 3085 NA NA NA NA
1475528400.0 4002.0 NA 66 165 NA NA NA NA NA 138 221 NA NA NA NA NA 3423 2794 NA NA NA NA NA 3467 3045 NA NA NA NA
1475528400.0 4003.0 NA 76 162 NA NA NA NA NA 138 221 NA NA NA NA NA 3515 3216 NA NA NA NA NA 3561 3376 NA NA NA NA
1475528400.0 4006.0 44 99 184 NA NA NA NA 86 148 251 NA NA NA NA 2377 1188 2223 NA NA NA NA 2521 1592 2586 NA NA NA NA
1475528400.0 4007.0 35 0 0 NA NA NA NA 73 0 0 NA NA NA NA 725 148 319 NA NA NA NA 741 160 337 NA NA NA NA
1475528400.0 4008.0 49 85 180 NA NA NA NA 93 149 242 NA NA NA NA 2049 514 1036 NA NA NA NA 2103 651 1225 NA NA NA NA
1475528400.0 43.0 NA 76 163 0 NA NA NA NA 138 221 0 NA NA NA NA 2165 2922 718 NA NA NA NA 2274 3285 744 NA NA NA
1475528400.0 44.0 NA 67 162 0 NA NA NA NA 138 221 0 NA NA NA NA 2086 2358 662 NA NA NA NA 2283 2530 730 NA NA NA
1475528400.0 45.0 NA 75 165 0 NA NA NA NA 138 221 0 NA NA NA NA 2210 2404 688 NA NA NA NA 2422 2623 713 NA NA NA
1475528400.0 5.1 151 0 NA NA NA NA NA 204 0 NA NA NA NA NA 1102 238 NA NA NA NA NA 1243 255 NA NA NA NA NA
1475528400.0 5.2 140 0 NA NA NA NA NA 199 0 NA NA NA NA NA 759 201 NA NA NA NA NA 791 216 NA NA NA NA NA
1475528400.0 5.3 139 0 NA NA NA NA NA 199 0 NA NA NA NA NA 798 206 NA NA NA NA NA 837 227 NA NA NA NA NA
1475528400.0 5.4 149 0 NA NA NA NA NA 203 0 NA NA NA NA NA 969 221 NA NA NA NA NA 1006 234 NA NA NA NA NA
1475528400.0 5.5 155 0 NA NA NA NA NA 203 0 NA NA NA NA NA 882 224 NA NA NA NA NA 923 240 NA NA NA NA NA
1475528400.0 5.6 150 0 NA NA NA NA NA 205 0 NA NA NA NA NA 1102 228 NA NA NA NA NA 1137 245 NA NA NA NA NA
1475528400.0 5.7 151 0 NA NA NA NA NA 203 0 NA NA NA NA NA 962 225 NA NA NA NA NA 994 241 NA NA NA NA NA
1475528400.0 500199.0 109 NA NA NA NA NA NA 163 NA NA NA NA NA NA 3606 NA NA NA NA NA NA 5525 NA NA NA NA NA NA
1475528400.0 500200.1 62 134 154 NA NA NA NA 104 192 209 NA NA NA NA 5125 1022 1714 NA NA NA NA 5774 2137 1827 NA NA NA NA
1475528400.0 501.0 30 0 NA NA NA NA NA 58 0 NA NA NA NA NA 27 22 NA NA NA NA NA 34 29 NA NA NA NA NA
1475528400.0 502.0 27 0 NA NA NA NA NA 58 0 NA NA NA NA NA 41 21 NA NA NA NA NA 50 31 NA NA NA NA NA
1475528400.0 503.0 31 0 NA NA NA NA NA 60 0 NA NA NA NA NA 142 23 NA NA NA NA NA 155 33 NA NA NA NA NA
1475528400.0 504.0 27 0 NA NA NA NA NA 60 0 NA NA NA NA NA 81 23 NA NA NA NA NA 88 36 NA NA NA NA NA
1475528400.0 505.0 30 0 NA NA NA NA NA 60 0 NA NA NA NA NA 71 22 NA NA NA NA NA 77 33 NA NA NA NA NA
1475528400.0 506.0 30 0 NA NA NA NA NA 60 0 NA NA NA NA NA 69 22 NA NA NA NA NA 79 33 NA NA NA NA NA
1475528400.0 507.0 30 0 NA NA NA NA NA 60 0 NA NA NA NA NA 137 22 NA NA NA NA NA 142 35 NA NA NA NA NA
1475528400.0 508.0 27 0 NA NA NA NA NA 60 0 NA NA NA NA NA 64 22 NA NA NA NA NA 71 30 NA NA NA NA NA
1475528400.0 509.0 30 0 NA NA NA NA NA 59 0 NA NA NA NA NA 58 22 NA NA NA NA NA 70 34 NA NA NA NA NA
1475528400.0 510.0 26 0 NA NA NA NA NA 60 0 NA NA NA NA NA 246 22 NA NA NA NA NA 255 32 NA NA NA NA NA
1475528400.0 511.0 30 0 NA NA NA NA NA 64 0 NA NA NA NA NA 782 24 NA NA NA NA NA 788 37 NA NA NA NA NA
1475528400.0 512.0 13 34 0 NA NA NA NA 111 62 0 NA NA NA NA 9 41 15 NA NA NA NA 8031 51 25 NA NA NA NA
1475528400.0 513.0 36 0 NA NA NA NA NA 74 0 NA NA NA NA NA 60 22 NA NA NA NA NA 66 34 NA NA NA NA NA
1475528400.0 514.0 27 0 NA NA NA NA NA 60 0 NA NA NA NA NA 71 22 NA NA NA NA NA 79 32 NA NA NA NA NA
1475528400.0 515.0 13 34 0 NA NA NA NA 111 62 0 NA NA NA NA 14 64 25 NA NA NA NA 8494 186 47 NA NA NA NA
1475528400.0 516.0 29 0 NA NA NA NA NA 74 0 NA NA NA NA NA 61 21 NA NA NA NA NA 71 33 NA NA NA NA NA
1475528400.0 517.0 26 0 NA NA NA NA NA 60 0 NA NA NA NA NA 84 22 NA NA NA NA NA 91 34 NA NA NA NA NA
1475528400.0 518.0 13 34 0 NA NA NA NA 111 63 0 NA NA NA NA 10 43 14 NA NA NA NA 7203 47 25 NA NA NA NA
1475528400.0 519.0 28 0 NA NA NA NA NA 74 0 NA NA NA NA NA 60 22 NA NA NA NA NA 68 34 NA NA NA NA NA
1475528400.0 520.0 26 0 NA NA NA NA NA 60 0 NA NA NA NA NA 72 21 NA NA NA NA NA 79 34 NA NA NA NA NA
1475528400.0 522.0 13 31 0 NA NA NA NA 111 62 0 NA NA NA NA 14 74 24 NA NA NA NA 7611 79 94 NA NA NA NA
1475528400.0 523.0 30 0 NA NA NA NA NA 74 0 NA NA NA NA NA 69 22 NA NA NA NA NA 77 35 NA NA NA NA NA
1475528400.0 524.0 13 29 0 NA NA NA NA 111 63 0 NA NA NA NA 14 97 25 NA NA NA NA 2827 107 40 NA NA NA NA
1475528400.0 525.0 32 0 NA NA NA NA NA 74 0 NA NA NA NA NA 71 22 NA NA NA NA NA 80 50 NA NA NA NA NA
1475528400.0 526.0 13 35 0 NA NA NA NA 111 63 0 NA NA NA NA 15 72 22 NA NA NA NA 7817 83 34 NA NA NA NA
1475528400.0 527.0 30 0 NA NA NA NA NA 60 0 NA NA NA NA NA 91 23 NA NA NA NA NA 100 43 NA NA NA NA NA
1475528400.0 528.0 28 0 NA NA NA NA NA 74 0 NA NA NA NA NA 67 22 NA NA NA NA NA 75 33 NA NA NA NA NA
1475528400.0 529.0 13 34 0 NA NA NA NA 111 62 0 NA NA NA NA 32 68 22 NA NA NA NA 9383 87 74 NA NA NA NA
1475528400.0 530.0 29 0 NA NA NA NA NA 60 0 NA NA NA NA NA 75 25 NA NA NA NA NA 80 39 NA NA NA NA NA
1475528400.0 531.0 54 0 NA NA NA NA NA 171 0 NA NA NA NA NA 69 24 NA NA NA NA NA 78 36 NA NA NA NA NA
1475528400.0 533.0 30 0 NA NA NA NA NA 73 0 NA NA NA NA NA 260 24 NA NA NA NA NA 281 38 NA NA NA NA NA
1475528400.0 534.0 34 0 NA NA NA NA NA 74 0 NA NA NA NA NA 248 22 NA NA NA NA NA 273 39 NA NA NA NA NA
1475528400.0 541.0 31 0 NA NA NA NA NA 62 0 NA NA NA NA NA 138 22 NA NA NA NA NA 145 34 NA NA NA NA NA
1475528400.0 542.0 28 0 NA NA NA NA NA 62 0 NA NA NA NA NA 121 25 NA NA NA NA NA 128 39 NA NA NA NA NA
1475528400.0 543.0 31 0 NA NA NA NA NA 62 0 NA NA NA NA NA 136 23 NA NA NA NA NA 146 35 NA NA NA NA NA
1475528400.0 544.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 114 22 NA NA NA NA NA 120 41 NA NA NA NA NA
1475528400.0 545.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 115 22 NA NA NA NA NA 124 34 NA NA NA NA NA
1475528400.0 6.0 NA 64 160 0 NA NA NA NA 138 221 0 NA NA NA NA 2965 1412 826 NA NA NA NA 2995 1543 871 NA NA NA
1475528400.0 7.0 35 0 0 0 0 NA NA 70 0 0 0 0 NA NA 689 139 279 38 262 NA NA 776 149 304 48 275 NA NA
1475528400.0 7.1 34 0 0 0 0 NA NA 70 0 0 0 0 NA NA 672 144 295 35 270 NA NA 719 151 316 40 298 NA NA
1475528400.0 8.0 NA 65 104 39 0 NA NA NA 137 171 67 0 NA NA NA 3032 876 22 272 NA NA NA 3067 901 26 294 NA NA
1475528400.0 9.0 NA 76 165 0 NA NA NA NA 138 221 0 NA NA NA NA 2408 3364 692 NA NA NA NA 2585 3564 770 NA NA NA
