Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1475359200.0 4002.0 NA 74 163 NA NA NA NA NA 138 221 NA NA NA NA NA 1995 1767 NA NA NA NA NA 2108 1961 NA NA NA NA
1475359200.0 4003.0 NA 67 164 NA NA NA NA NA 138 221 NA NA NA NA NA 2002 2101 NA NA NA NA NA 2035 2250 NA NA NA NA
1475359200.0 4006.0 43 87 186 NA NA NA NA 86 148 251 NA NA NA NA 1554 746 1405 NA NA NA NA 1571 1197 1848 NA NA NA NA
1475359200.0 4007.0 36 0 0 NA NA NA NA 73 0 0 NA NA NA NA 470 98 223 NA NA NA NA 485 104 236 NA NA NA NA
1475359200.0 4008.0 49 83 178 NA NA NA NA 93 149 239 NA NA NA NA 1296 320 594 NA NA NA NA 1392 399 725 NA NA NA NA
1475359200.0 43.0 NA 70 163 0 NA NA NA NA 140 222 0 NA NA NA NA 1927 2708 575 NA NA NA NA 1983 2775 597 NA NA NA
1475359200.0 44.0 NA 75 166 0 NA NA NA NA 138 221 0 NA NA NA NA 2000 2072 643 NA NA NA NA 2106 2184 665 NA NA NA
1475359200.0 45.0 NA 76 167 0 NA NA NA NA 138 221 0 NA NA NA NA 2038 2172 656 NA NA NA NA 2086 2296 673 NA NA NA
1475359200.0 5.1 153 0 NA NA NA NA NA 204 0 NA NA NA NA NA 694 168 NA NA NA NA NA 745 189 NA NA NA NA NA
1475359200.0 5.2 140 0 NA NA NA NA NA 199 0 NA NA NA NA NA 488 145 NA NA NA NA NA 514 166 NA NA NA NA NA
1475359200.0 5.3 140 0 NA NA NA NA NA 199 0 NA NA NA NA NA 499 150 NA NA NA NA NA 528 161 NA NA NA NA NA
1475359200.0 5.4 153 0 NA NA NA NA NA 203 0 NA NA NA NA NA 582 162 NA NA NA NA NA 613 174 NA NA NA NA NA
1475359200.0 5.5 150 0 NA NA NA NA NA 203 0 NA NA NA NA NA 560 157 NA NA NA NA NA 594 176 NA NA NA NA NA
1475359200.0 5.6 151 0 NA NA NA NA NA 205 0 NA NA NA NA NA 656 170 NA NA NA NA NA 684 190 NA NA NA NA NA
1475359200.0 5.7 148 0 NA NA NA NA NA 203 0 NA NA NA NA NA 597 162 NA NA NA NA NA 640 175 NA NA NA NA NA
1475359200.0 500199.0 110 NA NA NA NA NA NA 163 NA NA NA NA NA NA 2249 NA NA NA NA NA NA 4765 NA NA NA NA NA NA
1475359200.0 500200.1 62 130 154 NA NA NA NA 104 191 209 NA NA NA NA 3767 902 1294 NA NA NA NA 4083 2385 1559 NA NA NA NA
1475359200.0 501.0 30 0 NA NA NA NA NA 59 0 NA NA NA NA NA 15 13 NA NA NA NA NA 23 21 NA NA NA NA NA
1475359200.0 502.0 31 0 NA NA NA NA NA 59 0 NA NA NA NA NA 21 12 NA NA NA NA NA 29 20 NA NA NA NA NA
1475359200.0 503.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 80 18 NA NA NA NA NA 97 35 NA NA NA NA NA
1475359200.0 504.0 27 0 NA NA NA NA NA 61 0 NA NA NA NA NA 39 13 NA NA NA NA NA 45 20 NA NA NA NA NA
1475359200.0 505.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 40 16 NA NA NA NA NA 114 50 NA NA NA NA NA
1475359200.0 506.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 36 16 NA NA NA NA NA 107 42 NA NA NA NA NA
1475359200.0 507.0 27 0 NA NA NA NA NA 61 0 NA NA NA NA NA 77 18 NA NA NA NA NA 156 61 NA NA NA NA NA
1475359200.0 508.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 37 13 NA NA NA NA NA 44 19 NA NA NA NA NA
1475359200.0 509.0 28 0 NA NA NA NA NA 60 0 NA NA NA NA NA 28 12 NA NA NA NA NA 35 20 NA NA NA NA NA
1475359200.0 510.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 127 17 NA NA NA NA NA 162 38 NA NA NA NA NA
1475359200.0 511.0 30 0 NA NA NA NA NA 65 0 NA NA NA NA NA 561 16 NA NA NA NA NA 595 27 NA NA NA NA NA
1475359200.0 512.0 13 34 0 NA NA NA NA 111 62 0 NA NA NA NA 10 35 17 NA NA NA NA 9260 43 32 NA NA NA NA
1475359200.0 513.0 36 0 NA NA NA NA NA 76 0 NA NA NA NA NA 33 15 NA NA NA NA NA 89 36 NA NA NA NA NA
1475359200.0 514.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 44 17 NA NA NA NA NA 88 35 NA NA NA NA NA
1475359200.0 515.0 13 27 0 NA NA NA NA 112 63 0 NA NA NA NA 9 31 17 NA NA NA NA 4643 79 36 NA NA NA NA
1475359200.0 516.0 27 0 NA NA NA NA NA 76 0 NA NA NA NA NA 31 14 NA NA NA NA NA 71 25 NA NA NA NA NA
1475359200.0 517.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 41 14 NA NA NA NA NA 49 20 NA NA NA NA NA
1475359200.0 518.0 13 35 0 NA NA NA NA 111 63 0 NA NA NA NA 10 40 17 NA NA NA NA 9108 46 32 NA NA NA NA
1475359200.0 519.0 28 0 NA NA NA NA NA 76 0 NA NA NA NA NA 30 17 NA NA NA NA NA 79 32 NA NA NA NA NA
1475359200.0 520.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 36 13 NA NA NA NA NA 43 21 NA NA NA NA NA
1475359200.0 522.0 13 27 0 NA NA NA NA 111 62 0 NA NA NA NA 9 45 16 NA NA NA NA 4459 57 25 NA NA NA NA
1475359200.0 523.0 28 0 NA NA NA NA NA 76 0 NA NA NA NA NA 38 19 NA NA NA NA NA 49 37 NA NA NA NA NA
1475359200.0 524.0 13 28 0 NA NA NA NA 111 63 0 NA NA NA NA 9 58 15 NA NA NA NA 2035 75 36 NA NA NA NA
1475359200.0 525.0 29 0 NA NA NA NA NA 76 0 NA NA NA NA NA 33 17 NA NA NA NA NA 61 45 NA NA NA NA NA
1475359200.0 526.0 13 28 0 NA NA NA NA 111 62 0 NA NA NA NA 15 42 15 NA NA NA NA 4321 55 27 NA NA NA NA
1475359200.0 527.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 45 15 NA NA NA NA NA 80 24 NA NA NA NA NA
1475359200.0 528.0 31 0 NA NA NA NA NA 76 0 NA NA NA NA NA 37 16 NA NA NA NA NA 46 29 NA NA NA NA NA
1475359200.0 529.0 13 31 0 NA NA NA NA 112 63 0 NA NA NA NA 9 36 17 NA NA NA NA 4392 43 37 NA NA NA NA
1475359200.0 530.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 38 12 NA NA NA NA NA 45 19 NA NA NA NA NA
1475359200.0 531.0 56 0 NA NA NA NA NA 172 0 NA NA NA NA NA 35 11 NA NA NA NA NA 45 18 NA NA NA NA NA
1475359200.0 533.0 30 0 NA NA NA NA NA 74 0 NA NA NA NA NA 162 17 NA NA NA NA NA 192 41 NA NA NA NA NA
1475359200.0 534.0 30 0 NA NA NA NA NA 75 0 NA NA NA NA NA 156 17 NA NA NA NA NA 219 37 NA NA NA NA NA
1475359200.0 541.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 70 17 NA NA NA NA NA 85 43 NA NA NA NA NA
1475359200.0 542.0 28 0 NA NA NA NA NA 63 0 NA NA NA NA NA 71 16 NA NA NA NA NA 133 35 NA NA NA NA NA
1475359200.0 543.0 27 0 NA NA NA NA NA 63 0 NA NA NA NA NA 75 15 NA NA NA NA NA 105 25 NA NA NA NA NA
1475359200.0 544.0 26 0 NA NA NA NA NA 62 0 NA NA NA NA NA 62 18 NA NA NA NA NA 87 49 NA NA NA NA NA
1475359200.0 545.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 61 16 NA NA NA NA NA 68 26 NA NA NA NA NA
1475359200.0 6.0 NA 71 161 0 NA NA NA NA 138 221 0 NA NA NA NA 1676 896 577 NA NA NA NA 1772 951 614 NA NA NA
1475359200.0 7.0 41 0 0 0 0 NA NA 70 0 0 0 0 NA NA 438 102 184 26 192 NA NA 464 112 210 31 207 NA NA
1475359200.0 7.1 34 0 0 0 0 NA NA 70 0 0 0 0 NA NA 448 102 192 26 190 NA NA 465 110 207 34 206 NA NA
1475359200.0 8.0 NA 65 102 35 0 NA NA NA 137 171 67 0 NA NA NA 1721 563 17 211 NA NA NA 1892 596 23 226 NA NA
1475359200.0 9.0 NA 67 163 0 NA NA NA NA 140 222 0 NA NA NA NA 2027 2887 552 NA NA NA NA 2177 2989 571 NA NA NA
