Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1476478800.0 1308.0 NA 150 122 46 0 NA NA NA NA 339 308 147 0 NA NA NA NA 702 501 69 725 NA NA NA NA 773 584 80 740 NA NA NA
1476478800.0 1309.0 NA 176 234 0 NA NA NA NA NA 368 446 0 NA NA NA NA NA 670 891 1152 NA NA NA NA NA 859 1038 1182 NA NA NA NA
1476478800.0 131.0 42 72 184 NA NA NA NA NA 156 229 391 NA NA NA NA NA 2048 402 416 NA NA NA NA NA 2063 412 431 NA NA NA NA NA
1476478800.0 1310.0 NA 173 234 0 NA NA NA NA NA 361 445 0 NA NA NA NA NA 564 654 984 NA NA NA NA NA 696 1027 1041 NA NA NA NA
1476478800.0 1311.0 NA 169 220 0 63 NA NA NA NA 353 426 0 169 NA NA NA NA 482 541 948 66 NA NA NA NA 611 925 967 122 NA NA NA
1476478800.0 1312.0 NA 177 237 0 NA NA NA NA NA 363 444 0 NA NA NA NA NA 444 507 781 NA NA NA NA NA 489 585 1556 NA NA NA NA
1476478800.0 1313.0 NA 178 238 0 NA NA NA NA NA 366 448 0 NA NA NA NA NA 483 711 722 NA NA NA NA NA 633 772 734 NA NA NA NA
1476478800.0 1314.0 NA 173 229 0 NA NA NA NA NA 356 439 0 NA NA NA NA NA 522 568 898 NA NA NA NA NA 619 639 910 NA NA NA NA
1476478800.0 1315.0 NA 170 227 0 NA NA NA NA NA 351 435 0 NA NA NA NA NA 428 490 896 NA NA NA NA NA 515 603 919 NA NA NA NA
1476478800.0 1316.0 NA 169 227 0 NA NA NA NA NA 353 436 0 NA NA NA NA NA 462 527 941 NA NA NA NA NA 540 763 972 NA NA NA NA
1476478800.0 1317.0 NA 169 225 0 NA NA NA NA NA 353 437 0 NA NA NA NA NA 528 622 1000 NA NA NA NA NA 618 782 1040 NA NA NA NA
1476478800.0 1318.0 NA 169 227 0 NA NA NA NA NA 350 435 0 NA NA NA NA NA 434 465 890 NA NA NA NA NA 844 548 918 NA NA NA NA
1476478800.0 1319.0 NA 169 229 0 NA NA NA NA NA 350 435 0 NA NA NA NA NA 452 469 881 NA NA NA NA NA 519 576 912 NA NA NA NA
1476478800.0 132.0 47 75 186 NA NA NA NA NA 160 228 390 NA NA NA NA NA 3137 304 382 NA NA NA NA NA 3322 327 411 NA NA NA NA NA
1476478800.0 1320.0 NA 166 227 0 NA NA NA NA NA 353 437 0 NA NA NA NA NA 537 545 854 NA NA NA NA NA 653 665 867 NA NA NA NA
1476478800.0 1321.0 NA 162 229 0 NA NA NA NA NA 351 436 0 NA NA NA NA NA 488 523 949 NA NA NA NA NA 579 1089 1013 NA NA NA NA
1476478800.0 1322.0 NA 167 228 0 NA NA NA NA NA 353 437 0 NA NA NA NA NA 552 571 899 NA NA NA NA NA 651 646 914 NA NA NA NA
1476478800.0 1323.0 NA 167 226 0 NA NA NA NA NA 351 435 0 NA NA NA NA NA 483 471 918 NA NA NA NA NA 1047 578 937 NA NA NA NA
1476478800.0 1324.0 NA 175 231 0 NA NA NA NA NA 367 446 0 NA NA NA NA NA 689 873 1136 NA NA NA NA NA 811 1044 1171 NA NA NA NA
1476478800.0 1325.0 NA 176 235 0 73 NA NA NA NA 363 445 0 177 NA NA NA NA 466 529 773 82 NA NA NA NA 541 605 804 134 NA NA NA
1476478800.0 1325.1 NA 174 142 0 NA NA NA NA NA 365 300 0 NA NA NA NA NA 916 529 442 NA NA NA NA NA 979 560 447 NA NA NA NA
1476478800.0 1325.2 NA 177 232 0 NA NA NA NA NA 363 443 0 NA NA NA NA NA 552 694 996 NA NA NA NA NA 632 793 1027 NA NA NA NA
1476478800.0 1325.3 NA 176 138 0 NA NA NA NA NA 365 294 0 NA NA NA NA NA 877 482 444 NA NA NA NA NA 923 517 449 NA NA NA NA
1476478800.0 1325.4 NA 174 235 0 NA NA NA NA NA 363 445 0 NA NA NA NA NA 461 550 786 NA NA NA NA NA 614 894 812 NA NA NA NA
1476478800.0 1326.0 NA 174 228 0 NA NA NA NA NA 359 441 0 NA NA NA NA NA 542 646 1105 NA NA NA NA NA 643 766 1174 NA NA NA NA
1476478800.0 1327.0 NA 176 231 0 NA NA NA NA NA 361 442 0 NA NA NA NA NA 540 645 1127 NA NA NA NA NA 713 792 1162 NA NA NA NA
1476478800.0 1328.0 NA 173 230 0 NA NA NA NA NA 361 443 0 NA NA NA NA NA 620 801 1163 NA NA NA NA NA 746 917 1195 NA NA NA NA
1476478800.0 1329.0 NA 173 232 0 NA NA NA NA NA 361 442 0 NA NA NA NA NA 564 620 895 NA NA NA NA NA 669 688 909 NA NA NA NA
1476478800.0 1330.0 NA 175 232 0 NA NA NA NA NA 361 443 0 NA NA NA NA NA 531 563 850 NA NA NA NA NA 612 622 869 NA NA NA NA
1476478800.0 1331.0 NA 174 230 0 NA NA NA NA NA 360 442 0 NA NA NA NA NA 563 681 1016 NA NA NA NA NA 699 781 1140 NA NA NA NA
1476478800.0 1332.0 NA 186 244 0 NA NA NA NA NA 359 441 0 NA NA NA NA NA 405 437 751 NA NA NA NA NA 454 690 779 NA NA NA NA
1476478800.0 1333.0 NA 173 230 0 NA NA NA NA NA 352 437 0 NA NA NA NA NA 449 506 935 NA NA NA NA NA 522 596 962 NA NA NA NA
1476478800.0 1334.0 NA 177 234 0 NA NA NA NA NA 358 441 0 NA NA NA NA NA 483 569 957 NA NA NA NA NA 757 670 973 NA NA NA NA
1476478800.0 1335.0 NA 174 233 0 NA NA NA NA NA 357 440 0 NA NA NA NA NA 493 526 936 NA NA NA NA NA 563 610 979 NA NA NA NA
1476478800.0 1336.0 NA 177 237 0 NA NA NA NA NA 365 448 0 NA NA NA NA NA 773 1062 810 NA NA NA NA NA 830 1128 831 NA NA NA NA
1476478800.0 1337.0 NA 181 238 0 NA NA NA NA NA 367 450 0 NA NA NA NA NA 647 839 800 NA NA NA NA NA 721 929 818 NA NA NA NA
1476478800.0 1338.0 NA 175 234 0 NA NA NA NA NA 365 447 0 NA NA NA NA NA 646 768 1155 NA NA NA NA NA 768 899 1220 NA NA NA NA
1476478800.0 1339.0 NA 178 239 0 NA NA NA NA NA 364 451 0 NA NA NA NA NA 554 705 783 NA NA NA NA NA 604 768 797 NA NA NA NA
1476478800.0 134.0 NA 201 35 0 NA NA NA NA NA 399 136 0 NA NA NA NA NA 3561 11 13 NA NA NA NA NA 3797 19 21 NA NA NA NA
1476478800.0 134.701 NA 42 223 0 NA NA NA NA NA 149 413 0 NA NA NA NA NA 115 2821 325 NA NA NA NA NA 161 3182 422 NA NA NA NA
1476478800.0 134.702 NA 43 215 0 NA NA NA NA NA 147 406 0 NA NA NA NA NA 124 3833 296 NA NA NA NA NA 147 4204 322 NA NA NA NA
1476478800.0 134.703 NA 40 225 0 NA NA NA NA NA 151 418 0 NA NA NA NA NA 122 3771 311 NA NA NA NA NA 148 3880 322 NA NA NA NA
1476478800.0 134.704 NA 34 220 0 NA NA NA NA NA 147 408 0 NA NA NA NA NA 124 3632 294 NA NA NA NA NA 180 3740 310 NA NA NA NA
1476478800.0 134.705 NA 38 222 0 NA NA NA NA NA 153 416 0 NA NA NA NA NA 142 6086 453 NA NA NA NA NA 173 6665 492 NA NA NA NA
1476478800.0 134.706 NA 37 221 0 NA NA NA NA NA 152 416 0 NA NA NA NA NA 147 6261 455 NA NA NA NA NA 186 6809 476 NA NA NA NA
1476478800.0 134.707 NA 43 212 0 NA NA NA NA NA 150 407 0 NA NA NA NA NA 122 3606 290 NA NA NA NA NA 159 4026 315 NA NA NA NA
1476478800.0 134.708 NA 42 217 0 NA NA NA NA NA 148 407 0 NA NA NA NA NA 119 3400 301 NA NA NA NA NA 182 3726 312 NA NA NA NA
1476478800.0 134.709 NA 47 221 0 NA NA NA NA NA 151 426 0 NA NA NA NA NA 117 3794 308 NA NA NA NA NA 133 4104 329 NA NA NA NA
1476478800.0 134.71 NA 39 212 0 NA NA NA NA NA 144 404 0 NA NA NA NA NA 106 2379 294 NA NA NA NA NA 122 2699 306 NA NA NA NA
1476478800.0 134.801 NA 43 214 0 NA NA NA NA NA 151 406 0 NA NA NA NA NA 111 2579 291 NA NA NA NA NA 132 2665 308 NA NA NA NA
1476478800.0 134.802 NA 34 217 0 NA NA NA NA NA 156 412 0 NA NA NA NA NA 176 7331 434 NA NA NA NA NA 225 7980 473 NA NA NA NA
1476478800.0 134.803 NA 41 217 0 NA NA NA NA NA 154 409 0 NA NA NA NA NA 153 4285 294 NA NA NA NA NA 207 4699 312 NA NA NA NA
