Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1475359200.0 511.0 30 0 NA NA NA NA NA 64 0 NA NA NA NA NA 472 12 NA NA NA NA NA 480 21 NA NA NA NA NA
1475359200.0 512.0 13 31 0 NA NA NA NA 46 62 0 NA NA NA NA 9 40 15 NA NA NA NA 5188 50 24 NA NA NA NA
1475359200.0 514.0 27 0 NA NA NA NA NA 60 0 NA NA NA NA NA 64 18 NA NA NA NA NA 75 28 NA NA NA NA NA
1475359200.0 515.0 13 31 0 NA NA NA NA 46 62 0 NA NA NA NA 10 49 18 NA NA NA NA 5707 61 26 NA NA NA NA
1475359200.0 517.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 69 18 NA NA NA NA NA 76 28 NA NA NA NA NA
1475359200.0 518.0 13 34 0 NA NA NA NA 46 63 0 NA NA NA NA 7 29 9 NA NA NA NA 3352 45 14 NA NA NA NA
1475359200.0 520.0 27 0 NA NA NA NA NA 60 0 NA NA NA NA NA 65 19 NA NA NA NA NA 74 30 NA NA NA NA NA
1475359200.0 522.0 13 31 0 NA NA NA NA 46 63 0 NA NA NA NA 12 44 14 NA NA NA NA 5140 57 24 NA NA NA NA
1475359200.0 524.0 25 0 NA NA NA NA NA 61 0 NA NA NA NA NA 77 18 NA NA NA NA NA 86 26 NA NA NA NA NA
1475359200.0 526.0 13 28 0 NA NA NA NA 46 63 0 NA NA NA NA 10 60 18 NA NA NA NA 5744 68 29 NA NA NA NA
1475359200.0 527.0 27 0 NA NA NA NA NA 61 0 NA NA NA NA NA 70 18 NA NA NA NA NA 78 30 NA NA NA NA NA
1475359200.0 529.0 13 30 0 NA NA NA NA 46 63 0 NA NA NA NA 10 62 18 NA NA NA NA 5717 75 28 NA NA NA NA
1475359200.0 530.0 27 0 NA NA NA NA NA 61 0 NA NA NA NA NA 73 19 NA NA NA NA NA 84 29 NA NA NA NA NA
1475359200.0 531.0 54 0 NA NA NA NA NA 172 0 NA NA NA NA NA 56 18 NA NA NA NA NA 65 29 NA NA NA NA NA
1475359200.0 6.0 NA 70 161 0 NA NA NA NA 115 215 0 NA NA NA NA 1125 730 483 NA NA NA NA 1154 768 578 NA NA NA
1475359200.0 7.0 38 0 0 0 0 NA NA 75 0 0 0 0 NA NA 439 33 145 20 142 NA NA 461 43 161 28 157 NA NA
1475359200.0 8.0 NA 66 102 34 0 NA NA NA 115 171 67 0 NA NA NA 1127 439 13 151 NA NA NA 1186 458 16 165 NA NA
1475359200.0 9.0 NA 69 172 0 NA NA NA NA 119 225 0 NA NA NA NA 2261 3564 579 NA NA NA NA 2420 3769 591 NA NA NA
