Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1476568800.0 515.0 13 34 0 NA NA NA NA 45 61 0 NA NA NA NA 6 24 9 NA NA NA NA 48546 77 15 NA NA NA NA
1476568800.0 517.0 26 0 NA NA NA NA NA 59 0 NA NA NA NA NA 33 10 NA NA NA NA NA 352 55 NA NA NA NA NA
1476568800.0 518.0 13 34 0 NA NA NA NA 45 62 0 NA NA NA NA 5 29 9 NA NA NA NA 6871 46 18 NA NA NA NA
1476568800.0 520.0 33 0 NA NA NA NA NA 59 0 NA NA NA NA NA 39 10 NA NA NA NA NA 403 135 NA NA NA NA NA
1476568800.0 522.0 13 34 0 NA NA NA NA 45 62 0 NA NA NA NA 5 30 10 NA NA NA NA 12559 507 32 NA NA NA NA
1476568800.0 524.0 27 0 NA NA NA NA NA 60 0 NA NA NA NA NA 39 10 NA NA NA NA NA 305 54 NA NA NA NA NA
1476568800.0 526.0 13 31 0 NA NA NA NA 45 62 0 NA NA NA NA 5 29 9 NA NA NA NA 47722 34 15 NA NA NA NA
1476568800.0 527.0 33 0 NA NA NA NA NA 60 0 NA NA NA NA NA 34 11 NA NA NA NA NA 380 82 NA NA NA NA NA
1476568800.0 529.0 13 28 0 NA NA NA NA 45 62 0 NA NA NA NA 6 28 10 NA NA NA NA 47160 34 65 NA NA NA NA
1476568800.0 530.0 27 0 NA NA NA NA NA 60 0 NA NA NA NA NA 42 10 NA NA NA NA NA 1208 33 NA NA NA NA NA
1476568800.0 531.0 56 0 NA NA NA NA NA 171 0 NA NA NA NA NA 30 9 NA NA NA NA NA 893 135 NA NA NA NA NA
1476568800.0 6.0 NA 64 161 0 NA NA NA NA 115 215 0 NA NA NA NA 1128 608 382 NA NA NA NA 1316 626 420 NA NA NA
1476568800.0 7.0 38 0 0 0 0 NA NA 75 0 0 0 0 NA NA 438 25 114 19 119 NA NA 549 148 349 273 219 NA NA
1476568800.0 8.0 NA 69 103 36 0 NA NA NA 115 171 67 0 NA NA NA 1144 393 10 129 NA NA NA 3644 407 14 142 NA NA
1476568800.0 9.0 NA 77 165 0 NA NA NA NA 117 222 0 NA NA NA NA 1578 2160 437 NA NA NA NA 1602 2255 453 NA NA NA
